genre,category,title,year,distribution,description,url,cover_photo
Western,Hollywood,Love Me Tender 1956,1956,BluRay,"At the end of the Civil War, a Confederate team is ordered to rob a Union payroll train but the war ends leaving these men with their Union loot, until the Feds come looking for it....<more>",https://fzmovies.net/movie-Love%20Me%20Tender%201956--hmp4.htm,https://fzmovies.net/imdb_images/Love.Me.Tender.1956.jpg
Western,Hollywood,The Undefeated 1969,1969,BluRay,"After the Civil War, ex-Union Colonel John Henry Thomas and ex-Confederate Colonel James Langdon are leading two disparate groups of people through strife-torn Mexico. John Henry and ......<more>",https://fzmovies.net/movie-The%20Undefeated%201969--hmp4.htm,https://fzmovies.net/imdb_images/The.Undefeated.1969.jpg
Western,Hollywood,Blueberry [Renegade],2004,BluRay,"Alledged wayward adolescent Louisiana gentleman Michael 'Mike' Blueberry is dumped by his family with a Wild West uncle. The brute's only 'motivation' is a stick. After a nearly fatal encounter in the brothel with Wallace 'Wally' Sebastian Blount, Mike is left for dead in the desert. A Chiricuahua…...<more>",https://fzmovies.net/movie-Blueberry%20[Renegade]--hmp4.htm,https://fzmovies.net/imdb_images/Blueberry_2004.jpg
Western,Hollywood,8 Seconds,1994,WEB-DL,"This film chronicles the life of Lane Frost, 1987 PRCA Bull Riding World Champion, his marriage and his friendships with Tuff Hedeman (three-time World Champion) and Cody Lambert. Written by Michael CrewTags : beer | champagne...<more>",https://fzmovies.net/movie-8%20Seconds--hmp4.htm,https://fzmovies.net/imdb_images/8.Seconds.1994.jpg
Western,Hollywood,A Man Called Sledge 1970,1970,BluRay,"In the Old West, a gunfighting outlaw connives his way into a prison in hopes of getting his hands on a large shipment of gold stored there.",https://fzmovies.net/movie-A%20Man%20Called%20Sledge%201970--hmp4.htm,https://fzmovies.net/imdb_images/A.Man.Called.Sledge.1970.jpg
Western,Hollywood,Red Hill,2010,BluRay,A young police officer must survive his first day's duty in a small country town.,https://fzmovies.net/movie-Red%20Hill--hmp4.htm,https://fzmovies.net/imdb_images/Red.Hill.2010.jpg
Western,Hollywood,Tombstone-Rashomon,2017,HDRip,"The Tombstone story told in the style of the Japanese classic Rashomon where we see history from several perspectives including that of Wyatt Earp, Doc Holliday, Kate, Ike Clanton, Colonel Hafford and Johnny Behan
...<more>",https://fzmovies.net/movie-Tombstone-Rashomon--hmp4.htm,https://fzmovies.net/imdb_images/Tombstone.Rashomon.2017.jpg
Western,Hollywood,County Line 2017,2017,WEB-DL,"Tough, no nonsense, Marine vet, Alden Rockwell has lost his bid for re-election as sheriff of Maksville County. Reluctantly, he settles into retirement, accepting that Preston, a smooth-talking, more politically savvy cop has taken his place-a cop he mentored. Alden's wife has passed, and still…...<more>",https://fzmovies.net/movie-County%20Line%202017--hmp4.htm,https://fzmovies.net/imdb_images/County.Line.2017.jpg
Western,Hollywood,McCabe and Mrs Miller 1971,1971,BluRay,"A gambler and a prostitute become business partners in a remote Old West mining town, and their enterprise thrives until a large corporation arrives on the scene....<more>",https://fzmovies.net/movie-McCabe%20and%20Mrs%20Miller%201971--hmp4.htm,https://fzmovies.net/imdb_images/McCabe.And.Mrs.Miller.1971.jpg
Western,Hollywood,Out of Liberty,2019,WEB-DL,"Winter 1839. LIBERTY, MISSOURI. Local jailer, Samuel Tillery (Jasen Wade) is tasked with watching Missouri's most wanted men as they await their upcoming hearing. Caught between the local Missourians' increased drive to remove the prisoners, and the prisoners' desperate efforts to survive, Tillery…...<more>",https://fzmovies.net/movie-Out%20of%20Liberty--hmp4.htm,https://fzmovies.net/imdb_images/Out.Of.Liberty.2019.jpg
Western,Hollywood,Broken Trail 2006,2006,BluRay,Print Miller feels guilty about inheriting his nephew's mother's house and partners up with him to drive horses for sale in an eventful journey.,https://fzmovies.net/movie-Broken%20Trail%202006--hmp4.htm,https://fzmovies.net/imdb_images/Broken.Trail.2006.jpg
Western,Hollywood,She Was the Deputys Wife,2021,WEB-DL,"Part of 12 Western Feature Films which will be produced in 12 Months during 2020: When an outlaw is captured and scheduled to hang, the wife of the local deputy makes a decision that will forever change her life. Mabel is in love with the arrested man. Will she remain loyal to her husband Jonathan…...<more>",https://fzmovies.net/movie-She%20Was%20the%20Deputys%20Wife--hmp4.htm,https://fzmovies.net/imdb_images/She.was.the.Deputys.Wife.2021.jpg
Western,Hollywood,Soldier Blue 1970,1970,BluRay,"After a cavalry patrol is ambushed by the Cheyenne, the two survivors, a soldier and a woman, must reach the safety of the nearest fort.",https://fzmovies.net/movie-Soldier%20Blue%201970--hmp4.htm,https://fzmovies.net/imdb_images/Soldier.Blue.1970.jpg
Western,Hollywood,The War Wagon,1967,BluRay,"Taw Jackson returns from prison having survived being shot, to the ranch and gold that Frank Pierce stole from him. Jackson makes a deal with Lomax, the man who shot him 5 years ago to join forces against Pierce and steal a large gold shipment. The shipments are transported in the War Wagon, an…Tags : heist | drinking | beating...<more>",https://fzmovies.net/movie-The%20War%20Wagon--hmp4.htm,https://fzmovies.net/imdb_images/The.War.Wagon.1967.jpg
Western,Hollywood,The Last of the Fast Guns 1958,1958,BluRay,"On a mission to find a missing man in Mexico, gunfighter Brad Ellison learns that life is not as simple as it used to be.",https://fzmovies.net/movie-The%20Last%20of%20the%20Fast%20Guns%201958--hmp4.htm,https://fzmovies.net/imdb_images/The.Last.of.the.Fast.Guns.1958.jpg
Western,Hollywood,Last of the Dogmen,1995,BluRay,"A Montana bounty hunter is sent into the wilderness to track three escaped prisoners. Instead he sees something that puzzles him. Later with a female Native Indian history professor, he returns to find some answers. Written by Rob HartillTags : beer | tribe | wilderness...<more>",https://fzmovies.net/movie-Last%20of%20the%20Dogmen--hmp4.htm,https://fzmovies.net/imdb_images/Last.of.the.Dogmen.1995.jpg
Western,Hollywood,Death Rides a Horse,1967,BluRay,"Before his very eyes, a young boy watches the cutthroats of a small gang raid his humble home, rape and slaughter his whole family. Fifteen years later, Bill Meceita, the once-helpless boy and the sole survivor of the massacre, has now become a cool and skilful sharpshooter, seeking revenge against…Tags : band | team | thief...<more>",https://fzmovies.net/movie-Death%20Rides%20a%20Horse--hmp4.htm,https://fzmovies.net/imdb_images/Death.Rides.a.Horse.1967.jpg
Western,Hollywood,Man in the Wilderness 1971,1971,BluRay,"Left for dead after a bear attack, a fur-trapper exacts revenge on his fellow companions who abandoned him in dangerous Indian territory.",https://fzmovies.net/movie-Man%20in%20the%20Wilderness%201971--hmp4.htm,https://fzmovies.net/imdb_images/Man.in.the.Wilderness.1971.jpg
Western,Hollywood,To Hell and Gone,2019,WEB-DL,"A crafty drifter crosses paths with a gang of murderous thieves in the middle of nowhere, AZ.",https://fzmovies.net/movie-To%20Hell%20and%20Gone--hmp4.htm,https://fzmovies.net/imdb_images/To.Hell.And.Gone.2019.jpg
Western,Hollywood,The Missouri Breaks 1976,1976,BluRay,"Tom Logan is a horse thief. Rancher David Braxton has horses, and a daughter, worth stealing. But Braxton has just hired Lee Clayton, an infamous &quot;regulator"", to hunt down the horse thieves; one at a time....<more>",https://fzmovies.net/movie-The%20Missouri%20Breaks%201976--hmp4.htm,https://fzmovies.net/imdb_images/The.Missouri.Breaks.1976.jpg
Western,Hollywood,Death Alley,2021,BluRay,"In 1892, the Dalton Gang set out to become the most famous outlaws in America. That dream would become a nightmare.Tags : dream...<more>",https://fzmovies.net/movie-Death%20Alley--hmp4.htm,https://fzmovies.net/imdb_images/Death.Alley.2021.jpg
Western,Hollywood,Cahill U S Marshal 1973,1973,BluRay,A tough Marshal has a difficult task when his two sons join a gang and rob a bank.,https://fzmovies.net/movie-Cahill%20U%20S%20Marshal%201973--hmp4.htm,https://fzmovies.net/imdb_images/Cahill.U.S.Marshal.1973.jpg
Western,Hollywood,The Hunting Party 1971,1971,BluRay,"A ruthless rancher, and his gang, use extremely long range rifles to kill the men who kidnapped his infidel wife.",https://fzmovies.net/movie-The%20Hunting%20Party%201971--hmp4.htm,https://fzmovies.net/imdb_images/The.Hunting.Party.1971.jpg
Western,Hollywood,6 Guns,2010,BluRay,A young woman enlists the aid of a bounty hunter to teach her to be a gunfighter so she can hunt down the men who killed her family.Tags : revenge | bounty hunter...<more>,https://fzmovies.net/movie-6%20Guns--hmp4.htm,https://fzmovies.net/imdb_images/6.Guns.2010.jpg
Western,Hollywood,Bronco Billy,1980,BluRay,"""Bronco"" Billy McCoy (Clint Eastwood) is the proud owner of a small travelling Wild West show. But the business isn't doing too well. For the past six months, he hasn't paid his employees. At a gas station he picks up Antoinette Lily (Sondra Locke), a stuck-up blonde from a rich family, who was…...<more>",https://fzmovies.net/movie-Bronco%20Billy--hmp4.htm,https://fzmovies.net/imdb_images/Bronco.Billy.1980%20.jpg
Western,Hollywood,The Villain,1979,BluRay,"""Cactus"" Jack Slade (Kirk Douglas) is the meanest bad man in the west, or so he thinks. When a bank robbery goes awry, he lands in jail facing a hangman's noose. When the corrupt owner of the bank offers him a job, Jack sees a chance to stay alive and get rich in the process. All he has to do is…Tags : train | horse...<more>",https://fzmovies.net/movie-The%20Villain--hmp4.htm,https://fzmovies.net/imdb_images/The.Villain.1979.jpg
Western,Hollywood,The Furnace 2020,2020,BluRay,"To escape the outback, a young Afghan cameleer falls in with a mysterious bushman on the run with stolen Crown gold.",https://fzmovies.net/movie-The%20Furnace%202020--hmp4.htm,https://fzmovies.net/imdb_images/The.Furnace.2020.jpg
Western,Hollywood,Doc,1971,BluRay,"One night of 1881, Doc Holliday, a famous poker gambler, enters the 'No Name Saloon'. There, he challenges a man to poker, betting his horse against his opponent's wife. Doc wins and from .....<more>",https://fzmovies.net/movie-Doc--hmp4.htm,https://fzmovies.net/imdb_images/Doc.1971.jpg
Western,Hollywood,Flaming Star 1960,1960,BluRay,"When fighting breaks out between two cultures in West Texas, the mixed-blood Pacer tries to act as a peacemaker, but the ""flaming star of death&quot; pulls him irrevocably into the deadly violence....<more>",https://fzmovies.net/movie-Flaming%20Star%201960--hmp4.htm,https://fzmovies.net/imdb_images/Flaming.Star.1960.jpg
Western,Hollywood,Rooster Cogburn,1975,BluRay,A small village in the Indian Nation that is run by a Minister Goodnight and his daughter Eula is overrun by a band of drunken thugs. They kill and rape the people of the village. Miss Goodnight then teams up with the ruthless Marshal Rooster J. Cogburn who goes after them and bring them to…...<more>,https://fzmovies.net/movie-Rooster%20Cogburn--hmp4.htm,https://fzmovies.net/imdb_images/Rooster.Cogburn.1975.jpg
Western,Hollywood,The Indian Fighter 1955,1955,BluRay,A scout leading a wagon train through hostile Indian country unwittingly gets involved with a Sioux chief's daughter.,https://fzmovies.net/movie-The%20Indian%20Fighter%201955--hmp4.htm,https://fzmovies.net/imdb_images/The.Indian.Fighter.1955.jpg
Western,Hollywood,Comanche Station 1960,1960,BluRay,"A man saves a woman who had been kidnapped by Comanches, then struggles to get both of them home alive.",https://fzmovies.net/movie-Comanche%20Station%201960--hmp4.htm,https://fzmovies.net/imdb_images/Comanche.Station.1960.jpg
Western,Hollywood,Villa Rides 1968,1968,BluRay,Mexican rebel Pancho Villa lead a revolution helped by an American aviator imprisonned in Mexico.,https://fzmovies.net/movie-Villa%20Rides%201968--hmp4.htm,https://fzmovies.net/imdb_images/Villa.Rides.1968.jpg
Western,Hollywood,Gods Gun,1977,DVDRip,"Priest turned vigilante Father John (Van Cleef) hunts down a gang of criminals, led by Sam Clayton (Palance), who killed a man in a local bar. On the gang's return to the town, they kill the priest, leaving a young parishioner Johnny behind. He now seeks revenge for the death of the holy man....<more>",https://fzmovies.net/movie-Gods%20Gun--hmp4.htm,https://fzmovies.net/imdb_images/Gods.Gun.1976.jpg
Western,Hollywood,Broken Lance,1954,BluRay,"The saga of the Devereaux rancher family, set in 1880's Arizona.",https://fzmovies.net/movie-Broken%20Lance--hmp4.htm,https://fzmovies.net/imdb_images/Broken.Lance.1954.jpg
Western,Hollywood,Hannie Caulder,1971,BluRay,"After she is raped and her husband murdered, a woman hires a bounty hunter to instruct her in the use of a gun so she can get her revenge on the three outlaws responsible.Tags : revenge...<more>",https://fzmovies.net/movie-Hannie%20Caulder--hmp4.htm,https://fzmovies.net/imdb_images/Hannie.Caulder.1971.jpg
Western,Hollywood,Ulzanas Raid 1972,1972,BluRay,"After fierce war chief Ulzana and a small war party jump the reservation bent on murder and terror, an inexperienced young lieutenant is assigned to track him down....<more>",https://fzmovies.net/movie-Ulzanas%20Raid%201972--hmp4.htm,https://fzmovies.net/imdb_images/Ulzanas.Raid.1972.jpg
Western,Hollywood,The Misfits,1961,BluRay,"Depressed divorcèe, Roslyn Tabor (Monroe), and Gay Langland (Gable), an aging ex-cowboy, who survives by rounding up and catching mustangs (and selling them to slaughterhouses). Wallach plays Guido, Langland's pilot partner, and Clift plays Perce Howland, a drifter rodeo rider. Written by Huggo...<more>",https://fzmovies.net/movie-The%20Misfits--hmp4.htm,https://fzmovies.net/imdb_images/The.Misfits.1961.jpg
