genre,category,title,year,distribution,description,url,cover_photo
War,Hollywood,Sand Castle 2017,2017,WEBRip,"Set during the occupation of Iraq, a squad of U.S. soldiers try to protect a small village.",https://fzmovies.net/movie-Sand%20Castle%202017--hmp4.htm,https://fzmovies.net/imdb_images/Sand.Castle.2017.jpg
War,Hollywood,Medieval,2022,BluRay,"The story of fifteenth century Czech icon and warlord Jan Zizka, who defeated armies of the Teutonic Order and the Holy Roman Empire.",https://fzmovies.net/movie-Medieval--hmp4.htm,https://fzmovies.net/imdb_images/Medieval.2022.jpg
War,Hollywood,Eye in the Sky,2016,BluRay,"Col. Katherine Powell, a military officer in command of an operation to capture terrorists in Kenya, sees her mission escalate when a girl enters the kill zone triggering an international dispute over the implications of modern warfare....<more>",https://fzmovies.net/movie-Eye%20in%20the%20Sky--hmp4.htm,https://fzmovies.net/imdb_images/Eye.in.the.Sky.2015.jpg
War,Hollywood,Jojo Rabbit,2019,BluRay,"A World War II satire that follows a lonely German boy named Jojo (Roman Griffin Davis) whose world view is turned upside down when he discovers his single mother (Scarlett Johansson) is hiding a young Jewish girl (Thomasin McKenzie) in their attic. Aided only by his idiotic imaginary friend, Adolf…Tags : nazi | boy...<more>",https://fzmovies.net/movie-Jojo%20Rabbit--hmp4.htm,https://fzmovies.net/imdb_images/Jojo.Rabbit.2019.jpg
War,Hollywood,USS Indianapolis Men of Courage,2016,BluRay,"The harrowing true story of the crew of the USS Indianapolis, who were stranded in the Philippine Sea for five days after delivering the atomic weapons that would eventually end WWII. As ... ...<more>",https://fzmovies.net/movie-USS%20Indianapolis%20Men%20of%20Courage--hmp4.htm,https://fzmovies.net/imdb_images/USS.Indianapolis.Men.of.Courage.2016.jpg
War,Hollywood,Life Is Beautiful,1997,BRRip,"In 1930s Italy, a carefree Jewish book keeper named Guido starts a fairy tale life by courting and marrying a lovely woman from a nearby city. Guido and his wife have a son and live happily together until the occupation of Italy by German forces. In an attempt to hold his family together and help his son survive the horrors of a Jewish Concentration Camp, Guido imagines that the Holocaust is a game and that the grand prize for winning is a tank. ...<more>",https://fzmovies.net/movie-Life%20Is%20Beautiful--hmp4.htm,https://fzmovies.net/imdb_images/Life%20Is%20Beautiful.jpg
War,Hollywood,Resistance 2020,2020,BluRay,The story of a group of Jewish Boy Scouts who worked with the French Resistance to save the lives of ten thousand orphans during World War II.,https://fzmovies.net/movie-Resistance%202020--hmp4.htm,https://fzmovies.net/imdb_images/Resistance.2020.jpg
War,Hollywood,Apocalypse Now - Redux,1979,BluRay,"It is the height of the war in Vietnam, and U.S. Army Captain Willard is sent by Colonel Lucas and a General to carry out a mission that, officially, 'does not exist - nor will it ever exist'. The mission: To seek out a mysterious Green Beret Colonel, Walter Kurtz, whose army has crossed the border into Cambodia and is conducting hit-and-run missions against the Viet Cong and NVA. The army believes Kurtz has gone completely insane and Willard's job is to eliminate him! Willard, sent up the Nung River on a U.S. Navy patrol boat, discovers that his target is one of the most decorated officers in the U.S. Army. His crew meets up with surfer-type Lt-Colonel Kilgore, head of a U.S Army helicopter cavalry group which eliminates a Viet Cong outpost to provide an entry point into the Nung River. After some hair-raising encounters, in which some of his crew are killed, Willard, Lance and Chef reach Colonel Kurtz's outpost, beyond the Do Lung Bridge. Now, after becoming prisoners of Kurtz, will Willard & the others be able to fulfill their mission? ...<more>",https://fzmovies.net/movie-Apocalypse%20Now%20-%20Redux--hmp4.htm,https://fzmovies.net/imdb_images/Apocalypse%20Now.jpg
War,Hollywood,Down River,2018,WEB-DL,Four soldiers trapped behind enemy lines must confront their fears and desires while finding a way back to their battalion.,https://fzmovies.net/movie-Down%20River--hmp4.htm,https://fzmovies.net/imdb_images/Down.River.2018.jpg
War,Hollywood,The Rangers Bloodstone,2021,WEB-DL,"Fueled by determination and love, Elite Ranger Drustan Lorne embarks on a journey to rescue his captured daughter and save Adrasil from the forces of darkness.Tags : rescue...<more>",https://fzmovies.net/movie-The%20Rangers%20Bloodstone--hmp4.htm,https://fzmovies.net/imdb_images/The.Rangers.Bloodstone.2021.jpg
War,Hollywood,Air Strike,2018,BluRay,"During World War II, five different Chinese people fight their way through Japanese Air Force attacks to protect an important military machine in Chongqing, 1940....<more>",https://fzmovies.net/movie-Air%20Strike--hmp4.htm,https://fzmovies.net/imdb_images/The.Bombing.2018.jpg
War,Hollywood,The Great Escape,1963,BluRay,"Based on a true story, a group of allied escape artist type prisoners of war are all put in an 'escape proof' camp. Their leader decides to try to take out several hundred all at once. The first half of the film is played for comedy as the prisoners mostly outwit their jailers to dig the escape tunnel. The second half is high adventure as they use boats and trains and planes to get out of occupied Europe. ...<more>",https://fzmovies.net/movie-The%20Great%20Escape--hmp4.htm,https://fzmovies.net/imdb_images/The%20Great%20Escape.jpg
War,Hollywood,Company of Heroes,2013,BluRay,"During the last major German offensive of World War II, a company of American soldiers is lost behind enemy lines during the Battle of the Bulge and they make a horrific discovery - Hitler has a super bomb in development. The soldiers soon learn about a secret allied mission to retrieve a defecting German scientist in charge of a Hitler's weapons program. Faced with impossible odds, the company and an escaping POW go on a daring raid into the heart of Nazi Germany in pursuit of the scientist. ...<more>",https://fzmovies.net/movie-Company%20of%20Heroes--hmp4.htm,https://fzmovies.net/imdb_images/Company%20of%20Heroes.jpg
War,Hollywood,Batman - Death in the Family,2020,BluRay,"An anthology series of 5 DC showcase: Death in the Family, Sgt. Rock, Adam Strange, The Phantom Stranger and Death.

Tags : superhero...<more>",https://fzmovies.net/movie-Batman%20-%20Death%20in%20the%20Family--hmp4.htm,https://fzmovies.net/imdb_images/Batman.death.in.the.family.2020.jpg
War,Hollywood,The Great Dictator,1940,BRRip,"Twenty years after the end of WWI in which the nation of Tomainia was on the losing side, Adenoid Hynkel has risen to power as the ruthless dictator of the country. He believes in a pure Aryan state, and the decimation of the Jews. This situation is unknown to a simple Jewish-Tomainian barber who has since been hospitalized the result of a WWI battle. Upon his release, the barber, who had been suffering from memory loss about the war, is shown the new persecuted life of the Jews by many living in the Jewish ghetto, including a washerwoman named Hannah, with whom he begins a relationship. The barber is ultimately spared such persecution by Commander Schultz, who he saved in that WWI battle. The lives of all Jews in Tomainia are eventually spared with a policy shift by Hynkel himself, who is doing so for ulterior motives. But those motives include a want for world domination, starting with the invasion of neighboring Osterlich, which may be threatened by Benzino Napaloni, the dictator of neighboring Bacteria. Ultimately Schultz, who has turned traitor against Hynkel's regime, and the barber, may be able to join forces to take control of the situation, they using Schultz's inside knowledge of the workings of the regime and the barber's uncanny resemblance to one of those in power. ...<more>",https://fzmovies.net/movie-The%20Great%20Dictator--hmp4.htm,https://fzmovies.net/imdb_images/The%20Great%20Dictator.jpg
War,Hollywood,Special Forces,2011,BluRay,"In Afghanistan, French journalist Elsa and her colleague Amen are covering the story of Maina, a woman sold to a man when she was a child. Taliban leader Ahmed Zaief abducts Elsa and Amen and tries to force them to read a message to Western governments. The French president sends six Special Force…...<more>",https://fzmovies.net/movie-Special%20Forces--hmp4.htm,https://fzmovies.net/imdb_images/Special.Forces.2011.jpg
War,Hollywood,Zeros and Ones,2021,BluRay,"An American soldier stationed in Rome with the Vatican blown up, embarks on a hero's journey to uncover and defend against an unknown enemy threatening the entire world....<more>",https://fzmovies.net/movie-Zeros%20and%20Ones--hmp4.htm,https://fzmovies.net/imdb_images/Zeros.and.Ones.2021.jpg
War,Hollywood,War of the Dead,2011,BDRip,"This is a movie set during WWII and involves Captain Stone and a platoon of American and Finnish soldiers on a mission to find a bunker held by the Germans. On the way there they come under fire and at the same time run in to some German soldiers that seem to be ""undead"". How is this possible? Their platoon is almost completely killed off apart from a few of them, including Capt. Stone. They move on and run in to another survivor, a Russian soldier. They all try to survive and end up at the bunker they were meant to take out. But once inside they find out just how the German soldiers became the ""undead"". ...<more>",https://fzmovies.net/movie-War%20of%20the%20Dead--hmp4.htm,https://fzmovies.net/imdb_images/War%20of%20the%20Dead.jpg
War,Hollywood,Legends of the Fall,1994,BluRay,"Set in the Rocky Mountains of Montana in the early 1900s, this is a tale of love, betrayal, and brotherhood. After being discharged, Colonel Ludlow decides to raise his three sons in the wilds of Montana, where they can grow up away from the government and society he has learned to despise. The three brothers mature and seem to have an unbreakable bond, until Susanna enters their lives. When Samuel, the youngest of the three, returns from college he brings with him his beautiful fianc�e, Susanna. The eldest son, Alfred, soon finds himself in love with his brother's fianc�e, and things get worse when he discovers a growing passion between Susanna and Tristan. Colonel Ludlow's favorite son, Tristan is willful and as wild as the mountains. As the brothers set out to fight a war in Europe, suspicion and jealousy threatens to tear apart their once indestructible bond. ...<more>",https://fzmovies.net/movie-Legends%20of%20the%20Fall--hmp4.htm,https://fzmovies.net/imdb_images/Legends%20of%20the%20Fall.jpg
War,Hollywood,Valkyrie,2008,BluRay,"In Nazi Germany during World War II, as the tide turned in favor of The Allies, a cadre of senior German officers and politicians desperately plot to topple the Nazi regime before the nation is crushed in a near-inevitable defeat. To this end, Colonel Claus von Stauffenberg, an Army officer convinced he must save Germany from Hitler, is recruited to mastermind a real plan. To do so, he arranges for the internal emergency measure, Operation: Valkyrie, to be changed to enable his fellows to seize control of Berlin after the assassination of the Fuhrer. However, even as the plan is put into action, a combination of bad luck and human failings conspire on their own to create a tragedy that would prolong the greater one gripping Europe. ...<more>",https://fzmovies.net/movie-Valkyrie--hmp4.htm,https://fzmovies.net/imdb_images/Valkyrie.jpg
War,Hollywood,War Horse,2011,BluRay,"Dartmoor,1914: To his wife's dismay farmer Narracott buys a thoroughbred horse rather than a plough animal, but when his teenaged son Albert trains the horse and calls him Joey, the two becoming inseparable. When his harvest fails, the farmer has to sell Joey to the British cavalry and he is shipped to France where, after a disastrous offensive he is captured by the Germans and changes hands twice more before he is found, caught in the barbed wire in No Man's Land four years later and freed. He is returned behind British lines where Albert, now a private, has been temporarily blinded by gas, but still recognizes his beloved Joey. However, as the Armistice is declared Joey is set to be auctioned off. After all they have been through will Albert and Joey return home together? ...<more>",https://fzmovies.net/movie-War%20Horse--hmp4.htm,https://fzmovies.net/imdb_images/War%20Horse.jpg
