genre,category,title,year,distribution,description,url,cover_photo
Horror,Hollywood,Mystery of the Wax Museum,1933,BluRay,"In London, sculptor Ivan Igor struggles in vain to prevent his partner Worth from burning his wax museum...and his 'children.' Years later, Igor starts a new museum in New York, but his maimed hands confine him to directing lesser artists. People begin disappearing (including a corpse from the…Tags : stalker...<more>",https://fzmovies.net/movie-Mystery%20of%20the%20Wax%20Museum--hmp4.htm,https://fzmovies.net/imdb_images/Mystery.of.the.Wax.Museum.1933.jpg
Horror,Hollywood,Night of the Cobra Woman,1972,BluRay,"After being bitten by a cobra in the Philippines, Lena can turn herself into a snake and she stops aging. The curse comes with a price. The priestess Lena must consume cobra venom and vital young men to stay young.Tags : supernatural power...<more>",https://fzmovies.net/movie-Night%20of%20the%20Cobra%20Woman--hmp4.htm,https://fzmovies.net/imdb_images/Night.of.the.Cobra.Woman.1972.jpg
Horror,Hollywood,Dont Open Till Christmas,1984,BluRay,"A murderer is running loose through the streets of London, hunting down men dressed as Santa and killing them all in different, and extremely violent, fashions. Inspector Harris has decided to take on the unenviable task of tracking down the psychopath, but he's going to have his work cut out for…Tags : slasher | cult...<more>",https://fzmovies.net/movie-Dont%20Open%20Till%20Christmas--hmp4.htm,https://fzmovies.net/imdb_images/Dont.Open.Till.Christmas.1984.jpg
Horror,Hollywood,Dark Show,2016,WEB-DL,"The TV show ""X-Treme Limit"" turns into a real nightmare.",https://fzmovies.net/movie-Dark%20Show--hmp4.htm,https://fzmovies.net/imdb_images/Dark.Show.2016.jpg
Horror,Hollywood,Blue Monkey,1987,BluRay,"Detective Jim Bishop and Dr. Rachel Carson must find a way to stop a giant monstrous insect that's eating people in her quarantined hospital before it procreates and spreads a deadly infection it's carrying,Tags : police officer | hospital...<more>",https://fzmovies.net/movie-Blue%20Monkey--hmp4.htm,https://fzmovies.net/imdb_images/Blue.Monkey.1987.jpg
Horror,Hollywood,Zombi Holocaust,1982,BluRay,"An expedition in the East Indies, encounters not only the cannibals they were looking for, but also an evil scientist and his zombie army.Tags : blonde...<more>",https://fzmovies.net/movie-Zombi%20Holocaust--hmp4.htm,https://fzmovies.net/imdb_images/Zombi.Holocaust.1980.jpg
Horror,Hollywood,Massacre at Central High,1976,BluRay,"A high school transfer student, pushed to the edge by a trio of brutal bullies, resorts to murder to reclaim the school from oppression, and later turns against the students wanting to fill the vacuum of their oppressors.Tags : skinny dipping...<more>",https://fzmovies.net/movie-Massacre%20at%20Central%20High--hmp4.htm,https://fzmovies.net/imdb_images/Massacre.at.Central.High.1976.jpg
Horror,Hollywood,Nightmare City,1980,BluRay,"An airplane exposed to radiation lands, and blood drinking zombies emerge armed with knives, guns and teeth! They go on a rampage slicing, dicing, and biting their way across the Italian countryside.Tags : soldier...<more>",https://fzmovies.net/movie-Nightmare%20City--hmp4.htm,https://fzmovies.net/imdb_images/Nightmare.City.1980.jpg
Horror,Hollywood,Demonia,1990,DVDRip,"In southeast Sicily, a team of archaeologists investigate the ruins of a crypt where heretic nuns had been stoned and crucified by the village people in the 16th century. Soon strange things begin to happen, and Liza, one of the team members, starts to have surreal dreams about the nuns. Then the…...<more>",https://fzmovies.net/movie-Demonia--hmp4.htm,https://fzmovies.net/imdb_images/Demonia_1990.jpg
Horror,Hollywood,Faust,1926,BluRay,"God and Satan war over earth; to settle things, they wager on the soul of Faust, a learned and prayerful alchemist. During a plague, Faust despairs and burns his books after failing to stop death; Satan sends Mephisto to tempt Faust, first with insight into treating the plague and then with a day's…Tags : epidemic | death...<more>",https://fzmovies.net/movie-Faust--hmp4.htm,https://fzmovies.net/imdb_images/Faust.1926.jpg
Horror,Hollywood,Nightwish,1989,BluRay,"Grad students and their apparently unbalanced professor gather in a remote cabin to document some supernatural goings-on. Before long, people are going insane, hallucinations are popping up all over the place, and nobody's entirely sure what's real and what's not. Written by Brian J. WrightTags : supernatural | professor | ghost | alien...<more>",https://fzmovies.net/movie-Nightwish--hmp4.htm,https://fzmovies.net/imdb_images/Nightwish.1989.jpg
Horror,Hollywood,Hatchet for the Honeymoon,1970,BluRay,"The owner of a design house busies himself murdering the new brides who have modelled his bridal fashions. When he decides to murder his wife, she becomes the ghost that wouldn't leave. Written by Ed Sutton...<more>",https://fzmovies.net/movie-Hatchet%20for%20the%20Honeymoon--hmp4.htm,https://fzmovies.net/imdb_images/Hatchet.for.the.Honeymoon.1970.jpg
Horror,Hollywood,Visiting Hours,1982,BluRay,"A deranged, misogynistic killer assaults a journalist. When he discovers that she survived the attack, he follows her to the hospital to finish her off....<more>",https://fzmovies.net/movie-Visiting%20Hours--hmp4.htm,https://fzmovies.net/imdb_images/Visiting.Hours.1982.jpg
Horror,Hollywood,Heretic,2012,BluRay,A troubled Catholic priest finds himself haunted by the ghost of a suicidal teen girl whose life he failed to save,https://fzmovies.net/movie-Heretic--hmp4.htm,https://fzmovies.net/imdb_images/Heretic.2012.jpg
Horror,Hollywood,Curse of the Fly,1965,BluRay,"Remember that scientist that was trying to perfect a matter transportation machine but got fused with a fly when one of the little critters got into the transporter with him? Well, this story is about three of his descendants (a son, Henri Delambre, played by Brian Donlevy and two grandsons). Seems…Tags : experiment | scientist...<more>",https://fzmovies.net/movie-Curse%20of%20the%20Fly--hmp4.htm,https://fzmovies.net/imdb_images/Curse.of.the.Fly.1965.jpg
Horror,Hollywood,Tomb of Torture,1963,DVDRip,"A woman is tormented by dreams that she is the reincarnation of a dead countess. Her father, trying to get her to stop the dreams, takes her to a village near the castle of the late countess. In the village she meets a reporter who is investigating reports of the deaths of two young women who it is…Tags : dream | castle...<more>",https://fzmovies.net/movie-Tomb%20of%20Torture--hmp4.htm,https://fzmovies.net/imdb_images/Tomb.Of.Torture.1963.jpg
Horror,Hollywood,Fatal Exam,1990,BluRay,"A group of university students are invited by their parapsychology professor to investigate a haunted house for the weekend.

Tags : stalker | slasher | house...<more>",https://fzmovies.net/movie-Fatal%20Exam--hmp4.htm,https://fzmovies.net/imdb_images/Fatal_Exam_1990.jpg
Horror,Hollywood,Carnifex,2022,WEBRip,An aspiring documentarian and two conservationists who venture into the Outback to record the animals displaced by bushfires where they discover a terrifying new species.Tags : australia...<more>,https://fzmovies.net/movie-Carnifex--hmp4.htm,https://fzmovies.net/imdb_images/Carnifex.2022.jpg
Horror,Hollywood,War of the Satellites,1958,DVDRip,"An ""unknown force"" declares war against planet Earth when the United Nations disobeys warnings to cease and desist in its attempts at assembling the first satellite in the atmosphere. ...<more>",https://fzmovies.net/movie-War%20of%20the%20Satellites--hmp4.htm,https://fzmovies.net/imdb_images/War.of.the.Satellites.1958.jpg
Horror,Hollywood,Creature from Black Lake,1976,BluRay,Two men exploring the Louisiana swamps encounter a Bigfoot-type creature.Tags : creature...<more>,https://fzmovies.net/movie-Creature%20from%20Black%20Lake--hmp4.htm,https://fzmovies.net/imdb_images/Creature.from.Black.Lake.1976.jpg
Horror,Hollywood,The Brain,1988,BluRay,"With the help of an alien organism, a man brainwashes audiences through television; a troubled high school student is determined to stop them.Tags : alien | hallucination...<more>",https://fzmovies.net/movie-The%20Brain--hmp4.htm,https://fzmovies.net/imdb_images/The.Brain.1988.jpg
Horror,Hollywood,Spellcaster,1992,DVDRip,"A group of contestants travel to a castle in Italy to participate in a million dollar treasure hunt hidden on the premises. Little did they know, the lord of the castle hides a deadly secret.Tags : supernatural power | castle...<more>",https://fzmovies.net/movie-Spellcaster--hmp4.htm,https://fzmovies.net/imdb_images/Spellcaster.1988.jpg
Horror,Hollywood,God Told Me To,1976,BluRay,"A New York detective investigates a series of murders committed by random New Yorkers who claim that ""God told them to.""Tags : grindhouse film | death | gore | violence...<more>",https://fzmovies.net/movie-God%20Told%20Me%20To--hmp4.htm,https://fzmovies.net/imdb_images/God.Told.Me.To.1976.jpg
Horror,Hollywood,Hands of a Stranger,1962,WEB-DL,"A surgeon must graft new hands on a concert pianist to replace his badly mangled ones. However, after the operation, the pianist comes to believe that his new hands have a mind of their own, and are trying to force him to commit evil acts. Written by Anonymous...<more>",https://fzmovies.net/movie-Hands%20of%20a%20Stranger--hmp4.htm,https://fzmovies.net/imdb_images/Hands.of.a.Stranger.1962.jpg
Horror,Hollywood,The Couch 1962,1962,DVDRip,"While undergoing therapy for his problem, a serial killer continues his murderous sprees.",https://fzmovies.net/movie-The%20Couch%201962--hmp4.htm,https://fzmovies.net/imdb_images/The.Couch.1962.jpg
Horror,Hollywood,I Saw What You Did 1988,1988,BluRay,A group of pranksters unintentionally get the attention of a serial killer who soon starts targeting them.,https://fzmovies.net/movie-I%20Saw%20What%20You%20Did%201988--hmp4.htm,https://fzmovies.net/imdb_images/I.Saw.What.You.Did.1988.jpg
Horror,Hollywood,The Immortalizer,1989,BluRay,"A crazed scientist sends out his mutant creations to kidnap young, beautiful men and women to bring back to his lab so he can replace their brains with those of old, wealthy people.Tags : mutant...<more>",https://fzmovies.net/movie-The%20Immortalizer--hmp4.htm,https://fzmovies.net/imdb_images/The.Immortalizer.1989.jpg
Horror,Hollywood,It Lives Again,1978,BluRay,"An epidemic of mutant monster babies sweeps America.
Tags : monster | mutant | baby...<more>",https://fzmovies.net/movie-It%20Lives%20Again--hmp4.htm,https://fzmovies.net/imdb_images/It.Lives.Again.1978.jpg
Horror,Hollywood,This Island Earth,1955,BluRay,"The electronic engineer Dr. Cal Meacham is a prominent scientist that is studying industrial application of nuclear energy and also a great pilot. One day, he receives a different condenser and soon his assistant Joe Wilson receives a manual instruction and several components of a sophisticated…...<more>",https://fzmovies.net/movie-This%20Island%20Earth--hmp4.htm,https://fzmovies.net/imdb_images/This.Island.Earth.1955.jpg
Horror,Hollywood,The Cyclops 1958,1957,BluRay,"Susan Winter undertakes an expedition to a remote area of Mexico, hoping to find her fiance, Bruce Barton, whos plane-crashed there some time ago. The area is suspected to have a good supply of uranium, so Susan has promoted this to wealthy Martin Melville to get money for her expenses. In addition…Tags : mexico...<more>",https://fzmovies.net/movie-The%20Cyclops%201958--hmp4.htm,https://fzmovies.net/imdb_images/The.Cyclops.1958.jpg
Horror,Hollywood,The Lost Episode [Pennhurst],2014,BluRay,"For decades, Pennhurst psychiatric hospital has been haunted by turbulent supernatural forces. When a television crew embarks on a mission to capture this paranormal activity, they discover something completely unexpected.Tags : mission...<more>",https://fzmovies.net/movie-The%20Lost%20Episode%20[Pennhurst]--hmp4.htm,https://fzmovies.net/imdb_images/The.Lost.Episode.2012.jpg
Horror,Hollywood,Discopathe,2013,BluRay,"The mid-70's: a timid young New Yorker leads an uneventful life until he is fatefully exposed to the pulsating rhythms of a brand-new genre of music: disco. Unable to control his murderous impulses that stem from a traumatic childhood experience, Duane Lewis transforms into a dangerous serial…...<more>",https://fzmovies.net/movie-Discopathe--hmp4.htm,https://fzmovies.net/imdb_images/Discopathe.2013.jpg
Horror,Hollywood,The Haunted Palace,1965,BluRay,Charles Dexter Ward arrives at a small village to visit the house he inherited from his ancestor who died there 100 years ago.Tags : mansion...<more>,https://fzmovies.net/movie-The%20Haunted%20Palace--hmp4.htm,https://fzmovies.net/imdb_images/The.Haunted.Palace.1963.jpg
Horror,Hollywood,Relaxer,2018,WEB-DL,"With the impending Y2K apocalypse fast approaching, Abbie is faced with the ultimate challenge - the unbeatable level 256 on Pac-Man - and he can't get off the couch until he conquers it. A survival story set in a living room.
...<more>",https://fzmovies.net/movie-Relaxer--hmp4.htm,https://fzmovies.net/imdb_images/Relaxer.2018.jpg
Horror,Hollywood,Dollman vs. Demonic Toys,1993,BluRay,Judith Grey teams with Brick Bardo (Dollman) and his girlfriend Ginger to face the evil Demonic Toys for one final battle.Tags : third part | supernatural...<more>,https://fzmovies.net/movie-Dollman%20vs.%20Demonic%20Toys--hmp4.htm,https://fzmovies.net/imdb_images/Dollman.vs..Demonic.Toys.1993.jpg
Horror,Hollywood,Wicked World,1991,BluRay,"WICKED WORLD is like nothing you have ever experienced. Grant Ekland (Barry J. Gillis) is a dirty cop, with a checkered past that endlessly haunts him. His woman is murdered by a serial killer named Harold (Eddie Platt) who slaughters countless numbers of humans in the city of Toronto, Canada,…Tags : revenge | violence...<more>",https://fzmovies.net/movie-Wicked%20World--hmp4.htm,https://fzmovies.net/imdb_images/Wicked_World_1991.jpg
Horror,Hollywood,Bad CGI Gator,2023,WEBRip,"Six college grads get a cabin in the swampland's of Georgia. They decide to throw their school laptops in a backyard lake in an act of youthful defiance, which unknowingly turns an alligator into a dreaded and insatiable CGI creat......<more>",https://fzmovies.net/movie-Bad%20CGI%20Gator--hmp4.htm,https://fzmovies.net/imdb_images/Bad.CGI.Gator.2023.jpg
Horror,Hollywood,Eyes of Fire,1983,BluRay,"A preacher is accused of adultery, and he and his followers are chased out of town. They become stranded in an isolated forest, which is haunted by the spirits of long dead Native Americans.Tags : horse | fire...<more>",https://fzmovies.net/movie-Eyes%20of%20Fire--hmp4.htm,https://fzmovies.net/imdb_images/Eyes.of.Fire.1983.jpg
Horror,Hollywood,Son of Frankenstein,1939,BluRay,"Returning to the ancestral castle long after the death of the monster, the son of Dr. Frankenstein meets a mad shepherd who is hiding the comatose creature. To clear the family name, he revives the creature and tries to rehabilitate Tags : sequel | scientist | castle...<more>",https://fzmovies.net/movie-Son%20of%20Frankenstein--hmp4.htm,https://fzmovies.net/imdb_images/Son.of.Frankenstein.1939.jpg
Horror,Hollywood,All American Zombie Drugs,2013,DVDRip,"Vinny and Sebastion, two burnouts going nowhere in small town suburbia, are always searching for the perfect high. Against geeky frat boys, dangerous businessmen and zombies, will they achieve their dreams or watch it all go up in smTags : dream | friend...<more>",https://fzmovies.net/movie-All%20American%20Zombie%20Drugs--hmp4.htm,https://fzmovies.net/imdb_images/All.American.Zombie.Drugs.2010.jpg
Horror,Hollywood,Tales of Terror,1962,BluRay,Three tales of terror involve a grieving widower and the daughter he abandoned; a drunkard and his wife's black cat; and a hypnotist who prolongs the moment of a man's death....<more>,https://fzmovies.net/movie-Tales%20of%20Terror--hmp4.htm,https://fzmovies.net/imdb_images/Tales.of.Terror.1962.jpg
Horror,Hollywood,The Retaliators,2022,BluRay,An upstanding pastor uncovers a dark and twisted underworld as he searches for answers surrounding his daughter's brutal murder.Tags : murder | revenge | title directed by female...<more>,https://fzmovies.net/movie-The%20Retaliators--hmp4.htm,https://fzmovies.net/imdb_images/The.Retaliators.2021.jpg
Horror,Hollywood,Horror in the High Desert 3 Firewatch,2024,WEBRip,"As a wildfire bears down on the opposite side of the state, Oscar Mendoza, armed with a secret, takes advantage of the distraction and journeys to Northeastern Nevada in search of missing outdoorsman Gary Hinge's last known wherea......<more>",https://fzmovies.net/movie-Horror%20in%20the%20High%20Desert%203%20Firewatch--hmp4.htm,https://fzmovies.net/imdb_images/Horror.in.the.High.Desert.3.Firewatch.2024.jpg
Horror,Hollywood,The Dead Are Alive,1972,BluRay,"A photographer on an archaeological expedition digging up Etruscan ruins in Italy begins to suspect that not all the Etruscans buried there are actually dead.
Tags : evil...<more>",https://fzmovies.net/movie-The%20Dead%20Are%20Alive--hmp4.htm,https://fzmovies.net/imdb_images/The.Dead.Are.Alive.1972.jpg
Horror,Hollywood,Doctor Bloods Coffin,1961,BluRay,"People are mysteriously disappearing near a remote Cornish village, where a scientist is experimenting with reviving the dead.Tags : cop | pig | policeman...<more>",https://fzmovies.net/movie-Doctor%20Bloods%20Coffin--hmp4.htm,https://fzmovies.net/imdb_images/Doctor.Bloods.Coffin.1961.jpg
Horror,Hollywood,The Possession of Michael King,2014,BluRay,"After poor advice from a psychic leads to the death of his wife, a man vows to disprove the existence of the paranormal by allowing himself to be possessed by demons.Tags : talking to the camera | looking at the camera...<more>",https://fzmovies.net/movie-The%20Possession%20of%20Michael%20King--hmp4.htm,https://fzmovies.net/imdb_images/The.Possession.of.Michael.King.2014.jpg
Horror,Hollywood,Cutoff,2019,WEB-DL,"An isolated, misanthropic composer finds his sanity beginning to fray when a sinister presence invades his apartment.",https://fzmovies.net/movie-Cutoff--hmp4.htm,https://fzmovies.net/imdb_images/Cut.Off.2020.jpg
Horror,Hollywood,The Stranger Within,1974,DVDRip,An expectant mother begins acting strangely and doesn't know why. Gradually she starts to realize that her bizarre behavior is being controlled by her unborn baby. ...<more>,https://fzmovies.net/movie-The%20Stranger%20Within--hmp4.htm,https://fzmovies.net/imdb_images/The.Stranger.Within.1974.jpg
Horror,Hollywood,Strange Invaders,1983,BluRay,"Alien beings, whose settlement in a small midwestern town, are disturbed by a young professor determined to rescue his son from their clutches.Tags : alien | professor...<more>",https://fzmovies.net/movie-Strange%20Invaders--hmp4.htm,https://fzmovies.net/imdb_images/Strange.Invaders.1983.jpg
Horror,Hollywood,Cast a Deadly Spell,1991,WEBRip,"In a fantastical 40's where magic is used by everyone, a hard-boiled detective investigates the theft of a mystical tome.Tags : magic...<more>",https://fzmovies.net/movie-Cast%20a%20Deadly%20Spell--hmp4.htm,https://fzmovies.net/imdb_images/Cast.a.Deadly.Spell.1991.jpg
Horror,Hollywood,The Body Stealers,1969,DVDRip,"A British military paratrooper disappears in mid-air during a jump from an army plane. Two investigators, Patrick Allen and Neil Connery, try to unravel how this happened. What they uncover is an alien plot to steal the bodies of earthlings by snatching them out of the air. Written by Jonathon…Tags : alien | military...<more>",https://fzmovies.net/movie-The%20Body%20Stealers--hmp4.htm,https://fzmovies.net/imdb_images/The.Body.Stealers.1969.jpg
Horror,Hollywood,The Abominable Snowman,1957,BluRay,"At a remote lamasery in the Himalayas, scientist John Rollason studies rare mountain herbs with the help of his wife Helen, and associate Peter, while awaiting the arrival of an American named Tom Friend. Over Helen's objections and warnings by the High Lama, he sets out with Friend on an…...<more>",https://fzmovies.net/movie-The%20Abominable%20Snowman--hmp4.htm,https://fzmovies.net/imdb_images/The.Abominable.Snowman.1957.jpg
Horror,Hollywood,Island of the Burning Damned [ Night of the Big Heat ],1967,BluRay,"While mainland Britain shivers in deepest winter, the northern island of Fara bakes in the nineties. The boys at the Met station have no more idea what is going on than the regulars at the Swan. Only a stand-offish visting scientist suspects aliens are to blame. Meanwhile the new secretary to the…Tags : secretary | scientist | island | alien...<more>",https://fzmovies.net/movie-Island%20of%20the%20Burning%20Damned%20[%20Night%20of%20the%20Big%20Heat%20]--hmp4.htm,https://fzmovies.net/imdb_images/Night.of.the.Big.Heat.1967.jpg
Horror,Hollywood,Tarantula,1956,BluRay,A spider escapes from an isolated Arizona desert laboratory experimenting in giantism and grows to tremendous size as it wreaks havoc on the local inhabitants.Tags : monster | arizona desert | desert...<more>,https://fzmovies.net/movie-Tarantula--hmp4.htm,https://fzmovies.net/imdb_images/Tarantula.1955.jpg
Horror,Hollywood,The Reenactment,2021,WEB-DL,"A film crew working on a TV show like ""Unsolved Mysteries"" who get more than they bargained for when they arrive at what's supposed to be an abandoned house in the mid 90s....<more>",https://fzmovies.net/movie-The%20Reenactment--hmp4.htm,https://fzmovies.net/imdb_images/The.Reenactment.2021.jpg
Horror,Hollywood,The Corpse Grinders,1971,BluRay,"When the Lotus Cat Food Company finds itself in financial trouble, the owners decide to find a new, cheap source of meat -- the local graveyard. Only one problem -- soon cats develop a taste for human flesh, and tabbies are tearing out throats all over town. Written by Ray Hamel...<more>",https://fzmovies.net/movie-The%20Corpse%20Grinders--hmp4.htm,https://fzmovies.net/imdb_images/The.Corpse.Grinders.1971.jpg
Horror,Hollywood,Mega Ape,2023,WEB-DL,"A team of animal rights activists unknowingly releases a genetically engineered ape from a top secret research facility, who soon grows to enormous size and embarks on a rampage of total destruction in Hollywood.Tags : secret | creature feature...<more>",https://fzmovies.net/movie-Mega%20Ape--hmp4.htm,https://fzmovies.net/imdb_images/Mega.Ape.2023.jpg
Horror,Hollywood,Images,1972,BluRay,"A schizophrenic housewife kills off each of her terrorizing apparitions, unsure if these demons are merely figments of her imagination or part of reality.Tags : schizophrenia | surrealism | husband wife relationship...<more>",https://fzmovies.net/movie-Images--hmp4.htm,https://fzmovies.net/imdb_images/Images.1972.jpg
Horror,Hollywood,Haunted Gold,1932,DVDRip,John Mason returns to the Sally Ann mine to claim his half share. Janet Cater also returns although her father lost his half share to Joe Ryan. Ryan and his gang are also there to get the gold. A mysterious Phantom is also present. Mason's plan to expose Ryan as an outlaw and to force him to turn…...<more>,https://fzmovies.net/movie-Haunted%20Gold--hmp4.htm,https://fzmovies.net/imdb_images/Haunted.Gold.1932.jpg
Horror,Hollywood,Hideous,1997,BluRay,A group of rival collectors of severely deformed freakish human beings and the FBI agents that are investigating them must battle against some of their collections which aren't as dead as they seem... Written by Parca MortemTags : wealth | robbery...<more>,https://fzmovies.net/movie-Hideous--hmp4.htm,https://fzmovies.net/imdb_images/Hideous.1997.jpg
Horror,Hollywood,You Better Watch Out,1980,BluRay,"A toy factory worker, mentally scarred as a child upon learning Santa Claus is not real, suffers a nervous breakdown after being belittled at work, and embarks on a Yuletide killing spree.Tags : child...<more>",https://fzmovies.net/movie-You%20Better%20Watch%20Out--hmp4.htm,https://fzmovies.net/imdb_images/You.Better.Watch.Out.1980.jpg
Horror,Hollywood,After Darkness 1985,1985,DVDRip,"To salve his guilty conscience, an elder brother removes his disturbed younger sibling from a mental institution after a suicide attempt, and tries to bring him back to mental competency through one on one contact. Free of the institution, he continues to be haunted by dreams of a lost twin, and…Tags : twin | shower | schizophrenia...<more>",https://fzmovies.net/movie-After%20Darkness%201985--hmp4.htm,https://fzmovies.net/imdb_images/After.Darkness.1985.jpg
Horror,Hollywood,Point of Terror,1971,BluRay,"A nightclub singer has nightmares about being involved in adultery and murder, only to wake up and find that they may not be nightmares.",https://fzmovies.net/movie-Point%20of%20Terror--hmp4.htm,https://fzmovies.net/imdb_images/Point.of.Terror.1971.jpg
Horror,Hollywood,Hungry Wives,1973,BluRay,"A neglected, unhappy suburban housewife gets mixed up in witchcraft with unexpected consequences.Tags : witch | b movie...<more>",https://fzmovies.net/movie-Hungry%20Wives--hmp4.htm,https://fzmovies.net/imdb_images/Hungry.Wives.1972.jpg
Horror,Hollywood,House of Horrors,1946,BluRay,"Marcel De Lange is a struggling sculptor whose work and sanity are derided by the New York art critics. After waspishly officious critic F. Holmes Harmon ruins a sale for De Lange by dismissing his expressionistic cubist work as ""tripe"" and later gloating about it in his column, the distraught…...<more>",https://fzmovies.net/movie-House%20of%20Horrors--hmp4.htm,https://fzmovies.net/imdb_images/House.of.Horrors.1946.jpg
Horror,Hollywood,Curse of the Stone Hand,1965,DVDRip,"Compilation of two Chilean titles, the first adapted from Poe's ""The Suicide Club,"" the second the tale of younger siblings dominated by their evil elder brother. Tags : anthology...<more>",https://fzmovies.net/movie-Curse%20of%20the%20Stone%20Hand--hmp4.htm,https://fzmovies.net/imdb_images/Curse.of.the.Stone.Hand.1964.jpg
Horror,Hollywood,Piglady,2023,WEB-DL,"Inspired by true events. Filmed at the murder scene. A group of friends, while on a Christmas vacation to a cabin in Southern Oregon, learn of a rumor of an antisocial woman who allegedly murders people and feeds her victims to pigs....<more>",https://fzmovies.net/movie-Piglady--hmp4.htm,https://fzmovies.net/imdb_images/Piglady.2023.jpg
Horror,Hollywood,Nightmare in Wax,1969,DVDRip,The disfigured curator of a wax museum murders his enemies and then uses their bodies as exhibits in his museum. Tags : cult...<more>,https://fzmovies.net/movie-Nightmare%20in%20Wax--hmp4.htm,https://fzmovies.net/imdb_images/Nightmare.In.Wax.1969.jpg
Horror,Hollywood,Mind Trap,1989,BluRay,"Shana's parents and sister are murdered after her father learns how to return to life after death. Shana is knowledgeable about said procedure, which is desired by foreign interests, who have even Shana's boyfriend helping them. Accounting for additional characters and footage is the fact that…Tags : hitman...<more>",https://fzmovies.net/movie-Mind%20Trap--hmp4.htm,https://fzmovies.net/imdb_images/Mindtrap.1989.jpg
Horror,Hollywood,Buzzard,2014,BluRay,"Bored office employee Marty, is out to cheat the system. One day he decides to make his escape by swiping dozens of undeliverable refund checks from his company. From here, his small-time scams manifest into paranoia and violence. Written by Jay ReimenschniederTags : violence...<more>",https://fzmovies.net/movie-Buzzard--hmp4.htm,https://fzmovies.net/imdb_images/Buzzard.2014.jpg
Horror,Hollywood,Brides of Blood,1968,BluRay,"Natives of a tropical island have to contend with man-eating plants and animals, mutations caused by radioactivity. Virgin sacrifices become the norm. A small group of interlopers become caught up in the mayhem.Tags : bare chested male...<more>",https://fzmovies.net/movie-Brides%20of%20Blood--hmp4.htm,https://fzmovies.net/imdb_images/Brides.of.Blood.1968.jpg
Horror,Hollywood,Rock n Roll Nightmare,1987,DVDRip,"At an old farmhouse, a family mysteriously dissapears at the hands of evil. Years later, hair metal band The Tritons comes to the farmhouse, whose barn now features a 24-track recording studio. Lead singer John Triton gets the band to perform their first night in the farmhouse after dinner, and…Tags : singer | death | bikini...<more>",https://fzmovies.net/movie-Rock%20n%20Roll%20Nightmare--hmp4.htm,https://fzmovies.net/imdb_images/Rock.n.Roll.Nightmare.1987.jpg
Horror,Hollywood,The Tell Tale Heart,1960,DVDRip,"When Edgar sees his girlfriend Betty getting up close and personal with his best friend Carl, he murders Carl in a jealous rage and hides the corpse under the floor of his piano room. Comes the night, and Edgar begins to hear strange sounds coming from under the floor... Written by Peter W. Many,…...<more>",https://fzmovies.net/movie-The%20Tell%20Tale%20Heart--hmp4.htm,https://fzmovies.net/imdb_images/The.Tell.Tale.Heart.1960.jpg
Horror,Hollywood,The Timekeepers of Eternity,2021,WEB-DL,"Mr Toomey obsessively tears paper to control his childhood monsters, but when he wakes mid-flight to Boston to find most of the other passengers disappeared, he must confront the paper nightmare which threaten to rip everything ap......<more>",https://fzmovies.net/movie-The%20Timekeepers%20of%20Eternity--hmp4.htm,https://fzmovies.net/imdb_images/The.Timekeepers.of.Eternity.2021.jpg
Horror,Hollywood,The Phantom Carriage,1921,BluRay,"It's New Year's Eve. Three drunkards evoke a legend. The legend tells that the last person to die in a year, if he is a great sinner, will have to drive during the whole year the Phantom Chariot, the one that picks up the souls of the dead... David Holm, one of the three drunkards, dies at the last…...<more>",https://fzmovies.net/movie-The%20Phantom%20Carriage--hmp4.htm,https://fzmovies.net/imdb_images/The.Phantom.Carriage.1921.jpg
Horror,Hollywood,The Beast of the Yellow Night,1971,BluRay,"Satan saves Ashley from death on condition he become his disciple (and, as it turns out, a hairy murderous beast).",https://fzmovies.net/movie-The%20Beast%20of%20the%20Yellow%20Night--hmp4.htm,https://fzmovies.net/imdb_images/Beast.of.Yellow.Night.1971.jpg
Horror,Hollywood,The Shadow of the Cat,1961,BluRay,"A house cat sees her mistress murdered by two servants under orders from her husband , and becomes ferociously bent on revenge.",https://fzmovies.net/movie-The%20Shadow%20of%20the%20Cat--hmp4.htm,https://fzmovies.net/imdb_images/The.Shadow.of.the.Cat.1961.jpg
Horror,Hollywood,Edge of the Axe,1988,BluRay,A deranged guy in a mask kills people with an axe. Written by Ben FrankensteinTags : mask...<more>,https://fzmovies.net/movie-Edge%20of%20the%20Axe--hmp4.htm,https://fzmovies.net/imdb_images/Edge.of.the.Axe.1988.jpg
Horror,Hollywood,The Killing Games,2012,BluRay,"A man contemplates taking the law into his own hands, after his daughter witnesses a double homicide and narrowly escapes the grasp of two serial killers.Tags : daughter...<more>",https://fzmovies.net/movie-The%20Killing%20Games--hmp4.htm,https://fzmovies.net/imdb_images/The.Killing.Games.2012.jpg
Horror,Hollywood,Dr Crippen,1963,BluRay,"A dramatization of Britain's notorious Crippen murder case. American-born Hawley Harvey Crippen (nicknamed ""Peter""), a mild-mannered, middle-aged doctor who made his living in London selling quack remedies, was convicted and hanged in 1910 for poisoning his wife, Belle, dismembering her body and…Tags : murder...<more>",https://fzmovies.net/movie-Dr%20Crippen--hmp4.htm,https://fzmovies.net/imdb_images/Dr.Crippen.1964.jpg
