genre,category,title,year,distribution,description,url,cover_photo
Sci-Fi,Hollywood,Starship Troopers Traitor of Mars 2017,2017,BluRay,"Federation trooper Johnny Rico is ordered to work with a group of new recruits on a satellite station on Mars, where giant bugs have decided to target their next attack....<more>",https://fzmovies.net/movie-Starship%20Troopers%20Traitor%20of%20Mars%202017--hmp4.htm,https://fzmovies.net/imdb_images/Starship.Troopers.Traitor.of.Mars.2017.jpg
Sci-Fi,Hollywood,Battalion,2018,BluRay,"After a war against an enemy from another world breaks out in the South Pacific, a group of freshly recruited U.S. Marines are sent to the front lines.
...<more>",https://fzmovies.net/movie-Battalion--hmp4.htm,https://fzmovies.net/imdb_images/Battalion.2018.jpg
Sci-Fi,Hollywood,I Am Mother,2019,BluRay,"A teenage girl is raised underground by a kindly robot ""Mother"" -- designed to repopulate the earth following the extinction of humankind. But their unique bond is threatened when an inexplicable stranger arrives with alarming news.Tags : australian | australia...<more>",https://fzmovies.net/movie-I%20Am%20Mother--hmp4.htm,https://fzmovies.net/imdb_images/I.Am.Mother.2019.jpg
Sci-Fi,Hollywood,The Truman Show,1998,BluRay,"In this movie, Truman is a man whose life is a fake one... The place he lives is in fact a big studio with hidden cameras everywhere, and all his friends and people around him, are actors who play their roles in the most popular TV-series in the world: The Truman Show. Truman thinks that he is an ordinary man with an ordinary life and has no idea about how he is exploited. Until one day... he finds out everything. Will he react? ...<more>",https://fzmovies.net/movie-The%20Truman%20Show--hmp4.htm,https://fzmovies.net/imdb_images/The%20Truman%20Show.jpg
Sci-Fi,Hollywood,Teenage Mutant Ninja Turtles Mutant Mayhem,2023,WEB-DL,The film follows the Turtle brothers as they work to earn the love of New York City while facing down an army of mutants.Tags : superhero | based on comic book | based on comic...<more>,https://fzmovies.net/movie-Teenage%20Mutant%20Ninja%20Turtles%20Mutant%20Mayhem--hmp4.htm,https://fzmovies.net/imdb_images/Teenage.Mutant.Ninja.Turtles.Mutant.Mayhem.2023.jpg
Sci-Fi,Hollywood,Borderlands,2024,BluRay,"Based on the best-selling videogame, this all-star action-adventure follows a ragtag team of misfits on a mission to save a missing girl who holds the key to unimaginable power.Tags : based on video game | planet | weapon | violence...<more>",https://fzmovies.net/movie-Borderlands--hmp4.htm,https://fzmovies.net/imdb_images/Borderlands.2024.jpg
Sci-Fi,Hollywood,Level 16,2019,BluRay,"Sixteen-year-old Vivien is trapped in The Vestalis Academy, a prison-like boarding school, keeping to herself and sticking her neck out for no one. Until she is reunited with Sophia -- the former friend who betrayed her. Together the girls embark on a dangerous search to uncover the horrifying…...<more>",https://fzmovies.net/movie-Level%2016--hmp4.htm,https://fzmovies.net/imdb_images/Level.16.2018.jpg
Sci-Fi,Hollywood,Sorry to Bother You,2018,BluRay,"In an alternate version of Oakland, Cassius Green gets a telemarketing job and finds the commission paid job a dispiriting struggle as a black man selling to predominately white people over the phone. That changes when a veteran advises him to use his ""white voice,"" and the attitude behind it to…...<more>",https://fzmovies.net/movie-Sorry%20to%20Bother%20You--hmp4.htm,https://fzmovies.net/imdb_images/Sorry.to.Bother.You.2018.jpg
Sci-Fi,Hollywood,The Human Centipede - First Sequence,2009,BluRay,"Two pretty but ditsy American girls are on a road trip through Europe. In Germany, they end up alone at night with a broken car in the woods. They search for help and find an isolated villa. The next day, they awaken to find themselves trapped in a terrifying makeshift basement hospital along with a Japanese man. An older German man identifies himself as a retired surgeon specialized in separating Siamese twins. However, his three ""patients"" are not about to be separated but joined together in a horrific operation. He plans to be the first person to connect people via their gastric systems. By doing so, he plans to bring to life his sick lifetime fantasy, the human centipede. ...<more>",https://fzmovies.net/movie-The%20Human%20Centipede%20-%20First%20Sequence--hmp4.htm,https://fzmovies.net/imdb_images/The%20Human%20Centipede%20-%20First%20Sequence.jpg
Sci-Fi,Hollywood,Monsters vs Aliens,2009,BluRay,"When a meteorite from outer space hits a young California woman named Susan Murphy and turns her into a giant monster, she is taken to a secret government compound where she meets a ragtag group of monsters also rounded up over the years. As a last resort, under the guidance of General W.R. Monger, on a desperate order from The President, the motley crew of Monsters is called into action to combat the aliens and save the world from imminent destruction! ...<more>",https://fzmovies.net/movie-Monsters%20vs%20Aliens--hmp4.htm,https://fzmovies.net/imdb_images/Monsters%20vs%20Aliens.jpg
Sci-Fi,Hollywood,Ultimate Avengers,2006,BRRip,"In 1945, Captain America, U.S. soldier created with a Super-Soldier Serum, is fighting the Nazis during World War II, and after averting a nuclear disaster, he falls into the icy waters of the North Atlantic, and frozen in suspended animation, only to be revived in the twenty-first century by the American military, who are hoping that they can recreate the serum in Captain America's blood in order to create more super-soldiers. But now, with the world facing the very same evil, Captain America must rise again as our last hope of survival, and lead a strong-willed team of today's superheroes. ...<more>",https://fzmovies.net/movie-Ultimate%20Avengers--hmp4.htm,https://fzmovies.net/imdb_images/Ultimate%20Avengers.jpg
Sci-Fi,Hollywood,Jurassic Park 3,2001,BluRay,"Dr. Alan Grant is now a happy man with the previous incidents of Jurassic Park now behind him. Grant is that happy that he announce in public, that nothing on Earth can persuade him back onto the islands. Maybe nothing, except Paul Kirby. Kirby and his wife, Amanda want a plane to fly them over Isla Sorna, with Dr. Grant as their guide. But not everything Kirby says is true. When the plane lands, Dr. Grant realizes that there is another reason why they are there, that he doesn't know of. Now, Dr. Grant is stuck on an island he has never been on before, with what was a plane journey now turned into a search party. ...<more>",https://fzmovies.net/movie-Jurassic%20Park%203--hmp4.htm,https://fzmovies.net/imdb_images/Jurassic%20Park%203.jpg
Sci-Fi,Hollywood,Taking Earth 2017,2017,HDRip,The human race is thrown into chaos as an alien invasion takes control of the planet in an effort to find one boy out of 7 billion people who holds the power to destroy them. ...<more>,https://fzmovies.net/movie-Taking%20Earth%202017--hmp4.htm,https://fzmovies.net/imdb_images/Taking.Earth.2017.jpg
Sci-Fi,Hollywood,Teenage Mutant Ninja Turtles IV,2007,BluRay,"After the defeat of their old arch nemesis, The Shredder, the Turtles are needed more than ever, but Raphael, Donatello, and Michelangelo have become lost and direction less. Leonardo has gone to Central America, on the orders of the martial arts master and father figure Master Splinter, for training. Donatello and Michelangelo have started small businesses in Leonardo's absence. Meanwhile, strange things are happening in New York City. An army of ancient creatures threatens to take over the world and the Turtles must unite again to save it. ...<more>",https://fzmovies.net/movie-Teenage%20Mutant%20Ninja%20Turtles%20IV--hmp4.htm,https://fzmovies.net/imdb_images/Teenage%20Mutant%20Ninja%20Turtles%20IV.jpg
Sci-Fi,Hollywood,Soldier - American film,1998,BluRay,"After being defeated and left for dead by his genetically engineered replacements, Sergeant Todd must save a peaceful community from destruction by the same soldiers....<more>",https://fzmovies.net/movie-Soldier%20-%20American%20film--hmp4.htm,https://fzmovies.net/imdb_images/Soldier%20-%20American%20film.jpg
Sci-Fi,Hollywood,The Black Demon,2023,BluRay,"Stranded on a crumbling rig in Baja, a family faces off against a vengeful megalodon shark.Tags : creature feature...<more>",https://fzmovies.net/movie-The%20Black%20Demon--hmp4.htm,https://fzmovies.net/imdb_images/The.Black.Demon.2023.jpg
Sci-Fi,Hollywood,Independence Day,1996,BluRay,"The aliens are coming and their goal is to invade and destroy Earth. Fighting superior technology, mankind's best weapon is the will to survive.",https://fzmovies.net/movie-Independence%20Day--hmp4.htm,https://fzmovies.net/imdb_images/Independence.Day.1996.jpg
Sci-Fi,Hollywood,The Sand,2015,BluRay,"After an all-night graduation beach party, a group of hung-over twenty-somethings awake to a beating sun, and a seemingly carnivorous beach that devours anything with a heartbeat that touches the sand. ...<more>",https://fzmovies.net/movie-The%20Sand--hmp4.htm,https://fzmovies.net/imdb_images/The.Sand.2015.jpg
Sci-Fi,Hollywood,Cell,2016,BluRay,"When a mysterious cell phone signal causes apocalyptic chaos, an artist is determined to reunite with his young son in New England.",https://fzmovies.net/movie-Cell--hmp4.htm,https://fzmovies.net/imdb_images/Cell.2016.jpg
Sci-Fi,Hollywood,Alien Romulus,2024,WEB-DL,"While scavenging the deep ends of a derelict space station, a group of young space colonists come face to face with the most terrifying life form in the universe.Tags : sequel | alien...<more>",https://fzmovies.net/movie-Alien%20Romulus--hmp4.htm,https://fzmovies.net/imdb_images/Alien.Romulus.2024.jpg
Sci-Fi,Hollywood,Skylines,2020,BluRay,"When a virus threatens to turn the now earth-dwelling friendly alien hybrids against humans, Captain Rose Corley must lead a team of elite mercenaries on a mission to the alien world in order to save what's left of humanity.
Tags : sequel...<more>",https://fzmovies.net/movie-Skylines--hmp4.htm,https://fzmovies.net/imdb_images/Skylines.2020.jpg
Sci-Fi,Hollywood,Eternal Sunshine of the Spotless Mind,2004,BluRay,"A man, Joel Barish, heartbroken that his girlfriend Clementine underwent a procedure to erase him from her memory, decides to do the same. However, as he watches his memories of her fade away, he realizes that he still loves her, and may be too late to correct his mistake. ...<more>",https://fzmovies.net/movie-Eternal%20Sunshine%20of%20the%20Spotless%20Mind--hmp4.htm,https://fzmovies.net/imdb_images/Eternal%20Sunshine%20of%20the%20Spotless%20Mind.jpg
Sci-Fi,Hollywood,The Watch,2012,BluRay,"Four everyday suburban guys come together as an excuse to escape their humdrum lives one night a week. But when they accidentally discover that their town has become overrun with aliens posing as ordinary suburbanites, they have no choice but to save their neighborhood - and the world - from total extermination. ...<more>",https://fzmovies.net/movie-The%20Watch--hmp4.htm,https://fzmovies.net/imdb_images/The%20Watch.jpg
Sci-Fi,Hollywood,Cosmic Sin,2021,BluRay,"Seven rogue soldiers launch a preemptive strike against a newly discovered alien civilization in the hopes of ending an interstellar war before it starts.
Tags : alien...<more>",https://fzmovies.net/movie-Cosmic%20Sin--hmp4.htm,https://fzmovies.net/imdb_images/Cosmic.Sin.2021.jpg
Sci-Fi,Hollywood,Justice League Crisis on Two Earths 2010,2010,BluRay,A good version of Lex Luthor from a parallel Earth comes to the Justice League's dimension for help to fight their evil counterparts.,https://fzmovies.net/movie-Justice%20League%20Crisis%20on%20Two%20Earths%202010--hmp4.htm,https://fzmovies.net/imdb_images/Justice.League.Crisis.On.Two.Earths.2010.jpg
Sci-Fi,Hollywood,Escape Plan,2013,CAMRip,"Ray Breslin is the world's foremost authority on structural security. After analyzing every high security prison and learning a vast array of survival skills so he can design escape-proof prisons, his skills are put to the test. He's framed and incarcerated in a master prison he designed himself....<more>",https://fzmovies.net/movie-Escape%20Plan--hmp4.htm,https://fzmovies.net/imdb_images/Escape.Plan.2013.jpg
Sci-Fi,Hollywood,Cloud Atlas,2012,BluRay,"Everything is connected: an 1849 diary of an ocean voyage across the Pacific; letters from a composer to his friend; a thriller about a murder at a nuclear power plant; a farce about a publisher in a nursing home; a rebellious clone in futuristic Korea; and the tale of a tribe living in post-apocalyptic Hawaii, far in the future. ...<more>",https://fzmovies.net/movie-Cloud%20Atlas--hmp4.htm,https://fzmovies.net/imdb_images/Cloud%20Atlas.jpg
