genre,category,title,year,distribution,description,url,cover_photo
Mystery,Hollywood,Having Wonderful Crime,1945,HDTV,"Lawyer Malone's two zany friends embroil him in detective work once too often, and the police are after all three. So Malone must accompany Jake and beautiful Helene on their honeymoon at rustic Lenhart Lodge. There, they plunge into a broad burlesque of murder mystery cliches, with rapid-fire…Tags : lawyer | honeymoon...<more>",https://fzmovies.net/movie-Having%20Wonderful%20Crime--hmp4.htm,https://fzmovies.net/imdb_images/Having.Wonderful.Crime.1945.jpg
Mystery,Hollywood,Gumshoe,1971,BluRay,"Ginley (Albert Finney) is a nightclub bingo caller eager for a career change. On his thirty-first birthday, he advertises himself as a private eye in the newspaper. He dons a trench coat, and begins engaging others in rapid-fire dialogue as if he were Humphrey Bogart, or some Dashiell Hammett…...<more>",https://fzmovies.net/movie-Gumshoe--hmp4.htm,https://fzmovies.net/imdb_images/Gumshoe.1971.jpg
Mystery,Hollywood,Strange Confession,1945,BluRay,"A distraught Jeff Carter arrives at a renowned lawyer's home with a mysterious bag and a confession he desperately wants heard. Jeff was an underpaid chemist working for unprincipled pharmaceutical tycoon Roger Graham, who takes the profit, as well as the credit, for Jeff's discoveries and hard…Tags : jungle...<more>",https://fzmovies.net/movie-Strange%20Confession--hmp4.htm,https://fzmovies.net/imdb_images/Strange_Confession_1945.jpg
Mystery,Hollywood,The Big Fix,1978,BluRay,"In Los Angeles, Moses Wine, who was part of the counter-culture of the late 1960s at UC-Berkeley, still has those radical feelings but no longer does anything about them. His wife Suzanne, who has transformed from a 1960s hippie to a 1970s new-ageist, divorced him when his law school background…Tags : beer | marijuana...<more>",https://fzmovies.net/movie-The%20Big%20Fix--hmp4.htm,https://fzmovies.net/imdb_images/The.Big.Fix.1978.jpg
Mystery,Hollywood,Sleep My Love,1948,BluRay,"Alison Courtland wakes up in the middle of the night on board a train, but she cannot remember how she got there. Danger and suspense ensue. Written by Chris YandaTags : song | singer | singing...<more>",https://fzmovies.net/movie-Sleep%20My%20Love--hmp4.htm,https://fzmovies.net/imdb_images/Sleep.My.Love.1948.jpg
Mystery,Hollywood,The Mystery of the Mary Celeste,1935,DVDRip,"During a horrific storm at sea, the crew realizes that there is a murderer among them who is killing them off one by one.",https://fzmovies.net/movie-The%20Mystery%20of%20the%20Mary%20Celeste--hmp4.htm,https://fzmovies.net/imdb_images/The.Mystery.of.the.Mary.Celeste.1935.jpg
Mystery,Hollywood,Inner Sanctum,1948,DVDRip,"A man accidentally kills his fiancée as he exits a train. Just as the train pulls out, he drops her body on the rear platform. No one saw him do it, but someone does see him at the otherwise deserted station: a mischievous, freckle-faced boy. Later, he's walking along a road when the town's…Tags : train | murder...<more>",https://fzmovies.net/movie-Inner%20Sanctum--hmp4.htm,https://fzmovies.net/imdb_images/Inner.Sanctum.1948.jpg
Mystery,Hollywood,Charlie Chans Secret,1936,DVDRip,"An ocean liner sinks off Honolulu and Allen Colby, heir to millions, is presumed dead...but local sleuth Charlie Chan is not so sure, and flies to San Francisco to investigate further. Somehow, the missing Colby is there ahead of him...but is knifed in the back before seeing anyone. Further events…...<more>",https://fzmovies.net/movie-Charlie%20Chans%20Secret--hmp4.htm,https://fzmovies.net/imdb_images/Charlie.Chans.Secret.1936.jpg
Mystery,Hollywood,The Clouded Yellow,1950,DVDRip,"When Secret Service agent David Somers is fired, he takes a quiet job with the Fentons at their country estate - cataloging butterflies, hence the title insect. David grows fond of Jess Fenton's niece, a fragile, fey young woman named Sophie. Because he hates traps of any kind, he reacts quickly…...<more>",https://fzmovies.net/movie-The%20Clouded%20Yellow--hmp4.htm,https://fzmovies.net/imdb_images/The.Clouded.Yellow.1950.jpg
Mystery,Hollywood,Tough Guys Dont Dance,1987,BluRay,"Writer, ex-con and 40-something bottle-baby Tim Madden, who is prone to black-outs, awakens from a two-week bender to discover a pool of blood in his car, a blond woman's severed head in his marijuana stash, and the new Provincetown Tags : gay | writer | cancer...<more>",https://fzmovies.net/movie-Tough%20Guys%20Dont%20Dance--hmp4.htm,https://fzmovies.net/imdb_images/Tough.Guys.Dont.Dance.1987.jpg
Mystery,Hollywood,Wicked Wicked,1973,DVDRip,"A tongue-in-cheek psycho movie in ""Duo-vision."" The entire feature employs the split-screen technique used in parts of Brian De Palma's &quot;Sisters"" that same year. As a handyman at a seacoast hotel, Randolph Roberts wears a monster masTags : psychopath...<more>",https://fzmovies.net/movie-Wicked%20Wicked--hmp4.htm,https://fzmovies.net/imdb_images/Wicked.Wicked.1973.jpg
Mystery,Hollywood,Scream Pretty Peggy,1973,BluRay,"A sculptor hires young college girls to take care of his elderly mother and his supposedly insane sister, both of whom live in the old family mansion with him....<more>",https://fzmovies.net/movie-Scream%20Pretty%20Peggy--hmp4.htm,https://fzmovies.net/imdb_images/Scream.Pretty.Peggy.1973.jpg
Mystery,Hollywood,A Study in Terror,1966,BluRay,"Sherlock Holmes and Dr. John H. Watson join the hunt for the notorious serial killer, Jack the Ripper.",https://fzmovies.net/movie-A%20Study%20in%20Terror--hmp4.htm,https://fzmovies.net/imdb_images/A.Study.in.Terror.1965.jpg
Mystery,Hollywood,The Iguana with the Tongue of Fire,1971,BluRay,"In Dublin, a young woman is brutally murdered in her home by a maniac that throws acid in her face and then slits her throat with a razor. Her mangled body is later discovered in the boot of a limousine owned by the Swiss Ambassador Sobiesky. The Ambassador, who was the dead woman's lover, refuses…...<more>",https://fzmovies.net/movie-The%20Iguana%20with%20the%20Tongue%20of%20Fire--hmp4.htm,https://fzmovies.net/imdb_images/The.Iguana.with.the.Tongue.of.Fire.1971.jpg
Mystery,Hollywood,The Rambler,2013,BluRay,"A quiet drifter leaves prison, finds home on the road.Tags : based on short film | surrealism...<more>",https://fzmovies.net/movie-The%20Rambler--hmp4.htm,https://fzmovies.net/imdb_images/The.Rambler.2013.jpg
Mystery,Hollywood,The Liberators,2016,WEBRip,A tiny Texas town. $350 million worth of medieval treasure. The discovery is just the beginning.,https://fzmovies.net/movie-The%20Liberators--hmp4.htm,https://fzmovies.net/imdb_images/The.Liberators.2016.jpg
Mystery,Hollywood,Follow Me Quietly,1949,DVDRip,"For six months, a strangler has terrorized the city. Calling himself The Judge, he's a self-appointed destroyer of 'evil' who only strikes on rainy nights. Police Lieut. Harry Grant is obsessed with catching him but has failed so far, despite varied clues. And now Harry is further hampered by…...<more>",https://fzmovies.net/movie-Follow%20Me%20Quietly--hmp4.htm,https://fzmovies.net/imdb_images/Follow.Me.Quietly.1949.jpg
Mystery,Hollywood,The Fourth Victim,1971,BluRay,"A wealthy Englishman finds his third wife dead. After the police discover that his first two wives had also died suddenly, an investigation is launched. Meanwhile, a new neighbor moves in and becomes very interested in Arthur.Tags : cult film...<more>",https://fzmovies.net/movie-The%20Fourth%20Victim--hmp4.htm,https://fzmovies.net/imdb_images/The.Fourth.Victim.1971.jpg
Mystery,Hollywood,She Wolf of London [The Curse of the Allenbys],1946,DVDRip,A young heiress finds evidence suggesting that at night she acts under the influence of a family curse and has begun committing ghastly murders in a nearby park.Tags : mansion...<more>,https://fzmovies.net/movie-She%20Wolf%20of%20London%20[The%20Curse%20of%20the%20Allenbys]--hmp4.htm,https://fzmovies.net/imdb_images/She.Wolf.of.London.1946.jpg
Mystery,Hollywood,Spook Chasers,1957,DVDRip,"Hanging out in Mike Clancy's diner, the Bowery Boys are engaged in their usual loafing sessions; Sach works on a puzzle book; Duke chows down on Clancy's Irish-stew special, and Myron, Chuck and Blinky are looking at the pictures in the eatery's library of comic books. Two diners, real-estate agent…Tags : investigation...<more>",https://fzmovies.net/movie-Spook%20Chasers--hmp4.htm,https://fzmovies.net/imdb_images/Spook.Chasers.1957%20.jpg
Mystery,Hollywood,Time Without Pity,1957,BluRay,"Alec Graham (Alec McCowen) is sentenced to death for the murder of his girlfriend Jennie Cole (Christina Lubicz), with whom he was spending the night at the flat of the parents of his friend Brian Stanford (Paul Daneman). Alec's father, David Graham (Sir Michael Redgrave), a not-so-successful…Tags : murder | alcoholism...<more>",https://fzmovies.net/movie-Time%20Without%20Pity--hmp4.htm,https://fzmovies.net/imdb_images/Time.Without.Pity.1957.jpg
Mystery,Hollywood,The Guilty 1947,1947,BluRay,"Two guys, sharing an apartment, meet twin girls (both Bonita Granville). One's sweet, the other a major piece of bad news. The nice one is murdered and her boyfriend is accused of the crime. The wrong man-wrong victim plot strikes...Tags : twin | flashback | murder...<more>",https://fzmovies.net/movie-The%20Guilty%201947--hmp4.htm,https://fzmovies.net/imdb_images/The.Guilty.1947.jpg
Mystery,Hollywood,Target Harry,1969,DVDRip,"Pilot Harry Black is hired to fly a man named Carlyle to Istanbul, where he's murdered. Now, mysterious Diane Reed and a local gangster, Rashi, are after Harry believing that he has the priceless plates Carlyle used to counterfeit...Tags : murder...<more>",https://fzmovies.net/movie-Target%20Harry--hmp4.htm,https://fzmovies.net/imdb_images/Target.Harry.1969.jpg
Mystery,Hollywood,Frog and Wombat,1998,DVDRip,"From her bedroom window, Alli (code name ""Frog"") thinks that she has discovered the cover up of a serious crime. She is convinced that her new school principal has committed a murder, and she is going to prove it! When her best friend, Jane (code name ""Wombat""), rejects this idea, a brazen Frog…Tags : friend...<more>",https://fzmovies.net/movie-Frog%20and%20Wombat--hmp4.htm,https://fzmovies.net/imdb_images/Frog.and.Wombat.1998.jpg
Mystery,Hollywood,The Jade Mask,1945,DVDRip,"Eccentric scientist Harper lives in a spooky mansion with all the trimmings: hidden lab, secret panels, inscrutable butler, and greedy relatives with unusual talents. When Harper seems to be murdered, Charlie Chan (with the uninvited help of No. 4 son) tries to answer such questions as Where's the…Tags : scientist...<more>",https://fzmovies.net/movie-The%20Jade%20Mask--hmp4.htm,https://fzmovies.net/imdb_images/The.Jade.Mask.1945.jpg
Mystery,Hollywood,From the Hip,1987,WEB-DL,"Robin, one year out of law school with one trial, gets set up with an unwinnable murder case for having forced his law firm to make him partner with unethical behavior, tarnishing the firm.Tags : hot...<more>",https://fzmovies.net/movie-From%20the%20Hip--hmp4.htm,https://fzmovies.net/imdb_images/From.the.Hip.1987.jpg
Mystery,Hollywood,Take My Life,1947,DVDRip,"A woman races against time to clear Nicholas Talbot of a murder he did not commit. While she works on getting proof, the prosecution is doing all it can to convict Mr. Talbot of killing his former girlfriend. Written by blogmonstermike.wordpress.comTags : murder...<more>",https://fzmovies.net/movie-Take%20My%20Life--hmp4.htm,https://fzmovies.net/imdb_images/Take.My.Life.1947.jpg
Mystery,Hollywood,Man on a Swing,1974,BluRay,"A small-town police chief investigating a murder is offered help by a self-described psychic. However, when the chief discovers that the ""psychic"" is in possession of information known only to the police, he suspects that the man ......<more>",https://fzmovies.net/movie-Man%20on%20a%20Swing--hmp4.htm,https://fzmovies.net/imdb_images/Man.on.a.Swing.1974.jpg
Mystery,Hollywood,Sapphire,1959,DVDRip,"In 1950s London racial hostility to Commonweath immigrants is openly paraded. A pregnant girl, initially assumed to be white, is murdered. As two detectives start to investigate, and discover her racial origins were much more mixed, public prejudices and those of the officers themselves are…Tags : murder...<more>",https://fzmovies.net/movie-Sapphire--hmp4.htm,https://fzmovies.net/imdb_images/Sapphire.1959.jpg
Mystery,Hollywood,The Thirteenth Hour,1947,BluRay,"In the 7th of Columbia's ""Whistler"" series, truck-firm owner Steve Reynolds gets involved in a feud with a rival firm, and shortly thereafter is slugged by a masked assailant who steals the truck he is driving. The assailant runs down a policeman in the truck and leaves other clues pointing to…...<more>",https://fzmovies.net/movie-The%20Thirteenth%20Hour--hmp4.htm,https://fzmovies.net/imdb_images/The_Thirteenth_Hour_1947.jpg
Mystery,Hollywood,Charades,1998,DVDRip,"A bunch of friends met up for a barbecue in a big house in L.A. They all have something in their past and/or are screwed-up. Arguments, fights, murders and some sex occur in this talky drama that very slowly connects together.Tags : neighbor...<more>",https://fzmovies.net/movie-Charades--hmp4.htm,https://fzmovies.net/imdb_images/Charades.1998.jpg
Mystery,Hollywood,The Crime of the Century,1933,BluRay,"A doctor who is also a ""mentalist"" confesses to a murder. The only problem is that the murder he's confessed to hasn't happened yet--although dead bodies are now starting to turn up all over the place. A reporter sets out to solve th...<more>",https://fzmovies.net/movie-The%20Crime%20of%20the%20Century--hmp4.htm,https://fzmovies.net/imdb_images/The.Crime.of.the.Century.1933.jpg
Mystery,Hollywood,I Escaped from the Gestapo [No Escape],1943,DVDRip,"A forger is forced to work for a Nazi spy ring. His conscience gets the better of him, though, and he secretly conspires with the FBI to turn over the gang.
Tags : nazi | spy...<more>",https://fzmovies.net/movie-I%20Escaped%20from%20the%20Gestapo%20[No%20Escape]--hmp4.htm,https://fzmovies.net/imdb_images/I_Escaped_from_the_Gestapo_1943.jpg
Mystery,Hollywood,Shock Treatment,1964,DVDRip,"Former psychiatric patient Martin Ashley is declared sane and released from an insane asylum. He works as gardener and chauffeur for a wealthy woman in Beverly Hills. Tired of being verbally abused, he kills her and surrenders to police. During the court proceedings, it is revealed that Ashley…Tags : murder...<more>",https://fzmovies.net/movie-Shock%20Treatment--hmp4.htm,https://fzmovies.net/imdb_images/Shock.Treatment.1964.jpg
Mystery,Hollywood,Dragonwyck,1946,BluRay,"A simple Connecticut farm girl is recruited by a distant relative, an aristocratic patroon, to be governess to his young daughter in his Hudson Valley mansion.Tags : mansion...<more>",https://fzmovies.net/movie-Dragonwyck--hmp4.htm,https://fzmovies.net/imdb_images/Dragonwyck.1946.jpg
Mystery,Hollywood,Dementia,1955,BluRay,"This film, with no dialogue at all, follows a psychotic young woman's nightmarish experiences through one skid-row night.Tags : cult film | surrealism | hallucination...<more>",https://fzmovies.net/movie-Dementia--hmp4.htm,https://fzmovies.net/imdb_images/dementia.1955.jpg
Mystery,Hollywood,Silver Blaze [Murder at the Baskervilles],1937,BluRay,Sherlock Holmes takes a vacation and visits his old friend Sir Henry Baskerville. His vacation ends when he suddenly finds himself in the middle of a double-murder mystery. Now he's got to find Professor Moriarty and the horse SilverTags : two word title | horse...<more>,https://fzmovies.net/movie-Silver%20Blaze%20[Murder%20at%20the%20Baskervilles]--hmp4.htm,https://fzmovies.net/imdb_images/Silver.Blaze.1937.jpg
Mystery,Hollywood,Beautiful Stranger,1954,BluRay,"Johnny Victor's in love with an international businessman, Louis Galt, who is actually the head of a syndicate which mints illegal coins for the Continental market. But she soon learns that Galt has been deceiving her, and has no intentions of divorcing his wife. So she meets Pierre Clemont, a…Tags : actress | criminal...<more>",https://fzmovies.net/movie-Beautiful%20Stranger%20--hmp4.htm,https://fzmovies.net/imdb_images/Beautiful.Stranger.1954.jpg
Mystery,Hollywood,The Conference,2023,WEB-DL,"A team-building conference for municipal employees turns into a nightmare when accusations of corruption begin to circulate and plague the work environment. At the same time, a mysterious figure begins murdering the participants.Tags : killer...<more>",https://fzmovies.net/movie-The%20Conference--hmp4.htm,https://fzmovies.net/imdb_images/The.Conference.2023.jpg
Mystery,Hollywood,The Comeback,1978,BluRay,"A singer holes up at a sinister estate to write new songs for his act. The ghost of his murdered wife begins to haunt him, then the person who actually killed her shows up at the mansion.
...<more>",https://fzmovies.net/movie-The%20Comeback--hmp4.htm,https://fzmovies.net/imdb_images/The.Comeback.1978.jpg
Mystery,Hollywood,Schizopolis,1997,DVDRip,"Fletcher Munson, the lethargic employee of a pseudo-religious self help company, and his doppelganger, the friendly but dull dentist Dr. Jeffrey Korchek.
...<more>",https://fzmovies.net/movie-Schizopolis--hmp4.htm,https://fzmovies.net/imdb_images/Schizopolis_1996.jpg
Mystery,Hollywood,The Teckman Mystery,1954,BluRay,"A biographer researching a book on a pilot who died during the test flight of a new plane falls in love with the pilot's sister. As he uncovers more about the test flight, people connected with the case begin to die. ...<more>",https://fzmovies.net/movie-The%20Teckman%20Mystery--hmp4.htm,https://fzmovies.net/imdb_images/The.Teckman.Mystery.1954.jpg
Mystery,Hollywood,The House on Sorority Row 1983,1983,BluRay,"After a seemingly innocent prank goes horribly wrong, a group of sorority sisters are stalked and murdered one by one in their sorority house while throwing a party to celebrate their graduation....<more>",https://fzmovies.net/movie-The%20House%20on%20Sorority%20Row%201983--hmp4.htm,https://fzmovies.net/imdb_images/The.House.on.Sorority.Row.1983.jpg
Mystery,Hollywood,Charlie Chan at the Olympics,1937,DVDRip,"When a strategically important new aerial guidance system is stolen, Charlie traces it to the Berlin Olympics, where he has to battle spies and enemy agents to retrieve it.Tags : five word title...<more>",https://fzmovies.net/movie-Charlie%20Chan%20at%20the%20Olympics--hmp4.htm,https://fzmovies.net/imdb_images/Charlie.Chan.at.the.Olympics.1937.jpg
Mystery,Hollywood,The Sky Dragon,1949,DVDRip,"All the passengers on an airplane headed for San Francisco are drugged, and when they wake up, it is discovered that a quarter-million dollars is missing. Charlie Chan--and, of course, his #1 son--must discover the identity of the person who doped the passengers and stole the money. Written by…Tags : investigation...<more>",https://fzmovies.net/movie-The%20Sky%20Dragon--hmp4.htm,https://fzmovies.net/imdb_images/The.Sky.Dragon.1949.jpg
Mystery,Hollywood,The Lone Wolf Meets a Lady,1940,DVDRip,"A hardworking secretary for a rich woman finds herself engaged to the woman's son and accused of a murder she didn't commit. Lanyard, the Lone Wolf, and Jamison set out to find the real killer.
Tags : murder | diamond...<more>",https://fzmovies.net/movie-The%20Lone%20Wolf%20Meets%20a%20Lady--hmp4.htm,https://fzmovies.net/imdb_images/The_Lone_Wolf_Meets_a_Lady_1940.jpg
Mystery,Hollywood,Charlie Chan in Honolulu,1938,WEB-DL,"While Charlie is distracted with the birth of his first grandchild, son Jimmy impersonates his father in order to investigate a murder aboard a freighter in the harbor....<more>",https://fzmovies.net/movie-Charlie%20Chan%20in%20Honolulu--hmp4.htm,https://fzmovies.net/imdb_images/Charlie.Chan.in.Honolulu.1938.jpg
Mystery,Hollywood,A Lovely Way to Die,1968,BluRay,A cop quits the force after too much disappointment in the system. He becomes a bodyguard of a rich recent widow. She is on trial for her husband's murder. He decides to help her clear her name... and get over her husband.Tags : new york city...<more>,https://fzmovies.net/movie-A%20Lovely%20Way%20to%20Die--hmp4.htm,https://fzmovies.net/imdb_images/A.Lovely.Way.to.Die.1968.jpg
Mystery,Hollywood,Calcutta,1946,BluRay,Neale and Pedro fly cargo between Chungking and Calcutta. When their buddy Bill is murdered they investigate. Neale meets Bill's fiancée Virginia and becomes suspicious of a deeper plot while also falling for her charms.Tags : deception | american abroad | woman in jeopardy | betrayal...<more>,https://fzmovies.net/movie-Calcutta--hmp4.htm,https://fzmovies.net/imdb_images/Calcutta.1946.jpg
Mystery,Hollywood,The Girl Hunters,1964,BluRay,"Legendary detective Mike Hammer has spent seven years in an alcoholic funk after the supposed death of his secretary, Velda. He is brought back to the land of the living by his old friendly enemy, police lieutenant Pat Chambers....<more>",https://fzmovies.net/movie-The%20Girl%20Hunters--hmp4.htm,https://fzmovies.net/imdb_images/The.Girl.Hunters.1963.jpg
Mystery,Hollywood,The Ghost of Sierra de Cobre,1967,BluRay,"Terrified of being buried alive by mistake, a woman puts a phone in her crypt to be able to call home if she needs help. She dies and nothing happens. One day, the phone suddenly rings. Paranormal investigator Nelson Orion (Martin LaTags : supernatural power...<more>",https://fzmovies.net/movie-The%20Ghost%20of%20Sierra%20de%20Cobre--hmp4.htm,https://fzmovies.net/imdb_images/The.Ghost.of.Sierra.de.Cobre.1964.jpg
Mystery,Hollywood,Radio On,1980,BluRay,"Set in 1970's Britain, a man drives from London to Bristol to investigate his brother's death. The purpose of his trip is offset by his encounters with a series of odd people.

...<more>",https://fzmovies.net/movie-Radio%20On--hmp4.htm,https://fzmovies.net/imdb_images/Radio.On.1989.jpg
Mystery,Hollywood,The Strange Case of Doctor Rx,1942,BluRay,"A mysterious vigilante known as ""Dr. Rx"" strikes again. Assigned to the case is private detective Jerry Church but the crimes are baffling and involve strangulation and a possible attempt to implant a gorilla's brain into a human bodTags : slapstick comedy | lawyer...<more>",https://fzmovies.net/movie-The%20Strange%20Case%20of%20Doctor%20Rx--hmp4.htm,https://fzmovies.net/imdb_images/The.Strange.Case.of.Doctor.Rx.1942.jpg
Mystery,Hollywood,Lady in the Fog [Scotland Yard Inspector],1952,DVDRip,An English woman asks an American detective visiting London to help find her brother's killer.,https://fzmovies.net/movie-Lady%20in%20the%20Fog%20[Scotland%20Yard%20Inspector]--hmp4.htm,https://fzmovies.net/imdb_images/Lady_in_the_Fog_1952.jpg
Mystery,Hollywood,Monolith 2022,2024,BluRay,"A headstrong journalist whose investigative podcast uncovers a strange artifact, an alien conspiracy, and the lies at the heart of her own story.",https://fzmovies.net/movie-Monolith%202022--hmp4.htm,https://fzmovies.net/imdb_images/Monolith.2022.jpg
Mystery,Hollywood,A Study in Scarlet,1933,BluRay,"In London, a secret society led by lawyer Thaddeus Merrydew collects the assets of any of its deceased members and divides them among the remaining members. Society members start dropping like flies. Sherlock Holmes is approached by Tags : widow | lawyer | chinese...<more>",https://fzmovies.net/movie-A%20Study%20in%20Scarlet--hmp4.htm,https://fzmovies.net/imdb_images/A.Study.in.Scarlet.1933.jpg
Mystery,Hollywood,Mysteria,2011,BluRay,"A once-famous, now-washed-up Hollywood screenwriter, is fighting to finish his latest script with an unrealistic deadline. He finds himself in the center of a murder investigation involving a prominent politician's wife. The surro......<more>",https://fzmovies.net/movie-Mysteria--hmp4.htm,https://fzmovies.net/imdb_images/Mysteria.2011.jpg
Mystery,Hollywood,The House on 92nd Street,1945,DVDRip,"Preface: a stentorian narrator tells us that the USA was flooded with Nazi spies in 1939-41. One such tries to recruit college grad Bill Dietrich, who becomes a double agent for the FBI. While Bill trains in Hamburg, a street-accident victim proves to have been spying on atom-bomb secrets;…Tags : nazi | fbi | spy...<more>",https://fzmovies.net/movie-The%20House%20on%2092nd%20Street--hmp4.htm,https://fzmovies.net/imdb_images/The.House.on.92nd.Street.1945.jpg
Mystery,Hollywood,The Missing Juror,1944,DVDRip,"In a major murder case, jurors are threatened and attacked. One of them disappears, and the detective Joe Keats looking for the guilty.
Tags : gun...<more>",https://fzmovies.net/movie-The%20Missing%20Juror--hmp4.htm,https://fzmovies.net/imdb_images/The_Missing_Juror_1944.jpg
Mystery,Hollywood,Who Killed Nancy,2009,WEBRip,"On October 12th 1978 New York Police discovered the lifeless body of a 20 year-old woman, slumped under the bathroom sink in a hotel room. She was dressed in her underwear and had bled to death from a stab wound. The woman was Nan...Tags : investigation...<more>",https://fzmovies.net/movie-Who%20Killed%20Nancy--hmp4.htm,https://fzmovies.net/imdb_images/Who.Killed.Nancy.2009.jpg
Mystery,Hollywood,Sleepers West,1941,DVDRip,Detective Shayne is on a train headed for San Francisco with a surprise witness (Hughes) whom many on board would like to keep from testifying at a murder trial. Written by Ed StephanTags : witness...<more>,https://fzmovies.net/movie-Sleepers%20West--hmp4.htm,https://fzmovies.net/imdb_images/Sleepers_West_1941.jpg
Mystery,Hollywood,Mystery of Edwin Drood,1935,BluRay,An opium-addicted choirmaster develops an obsession for a beautiful young girl and will not stop short of murder in order to have her.Tags : obsession...<more>,https://fzmovies.net/movie-Mystery%20of%20Edwin%20Drood--hmp4.htm,https://fzmovies.net/imdb_images/Mystery.of.Edwin.Drood.1935.jpg
Mystery,Hollywood,Repeat Performance,1947,BluRay,"On New Year's Eve 1946, Sheila Page kills her husband Barney. She wishes that she could relive 1946 and avoid the mistakes that she made throughout the year. Her wish comes true but cheating fate proves more difficult than she anticiTags : telephone call | infidelity | unfaithfulness...<more>",https://fzmovies.net/movie-Repeat%20Performance--hmp4.htm,https://fzmovies.net/imdb_images/Repeat.Performance.1947.jpg
Mystery,Hollywood,The Shanghai Gesture,1942,DVDRip,"In Shanghai, dragon-lady 'Mother' Gin Sling operates a gambling house for wealthy patrons but she clashes with influential land developer Sir Guy Charteris who wants to put her out-of-business.Tags : gambling | secret | casino...<more>",https://fzmovies.net/movie-The%20Shanghai%20Gesture--hmp4.htm,https://fzmovies.net/imdb_images/The.Shanghai.Gesture.1941.jpg
Mystery,Hollywood,Vigil,1984,BluRay,"A lonely girl living on an isolated, mist-cloaked farm is confronted with the changes wrought by a stranger that arrives.",https://fzmovies.net/movie-Vigil--hmp4.htm,https://fzmovies.net/imdb_images/Vigil.1984.jpg
Mystery,Hollywood,Two on a Guillotine,1965,BluRay,"The spitting image of her mother at that age, early twenty-something Cassie Duquesne never really knew her parents, Duke and Melinda Duquesne, having been sent to live with her aged maternal aunt in Wisconsin after Melinda abandoned the family when Cassie was an infant, Melinda's whereabouts since…Tags : funeral | mansion | magician...<more>",https://fzmovies.net/movie-Two%20on%20a%20Guillotine--hmp4.htm,https://fzmovies.net/imdb_images/Two.on.a.Guillotine.1965.jpg
Mystery,Hollywood,The Long Arm [The Third Key],1956,DVDRip,"Someone has broken into the safe of a London company, and yet no force or explosive was used, and the keys do not appear to have been lost. A police superintendent is investigating, assisted by a new and very keen sergeant. The superintendent's wife is worried that he may be in personal danger, and…...<more>",https://fzmovies.net/movie-The%20Long%20Arm%20[The%20Third%20Key]--hmp4.htm,https://fzmovies.net/imdb_images/The_Long_Arm_1956.jpg
Mystery,Hollywood,The House on Telegraph Hill,1951,WEBRip,"Victoria has survived Nazi concentration by assuming the identity of one who died there. She arrives in San Francisco to see her ""son"" just as the boy's great-aunt dies leaving a lot of money to be inherited. Victoria falls in love with the boy's trustee Alan Spender, and they move into the mansion…...<more>",https://fzmovies.net/movie-The%20House%20on%20Telegraph%20Hill--hmp4.htm,https://fzmovies.net/imdb_images/The_House_on_Telegraph_Hill_1951.jpg
Mystery,Hollywood,Sudden Danger,1955,DVDRip,"A woman who heads a sportswear manufacturing company is found dead. Although it is ruled a suicide, the police detective in charge believes she was murdered, and his subsequent investigation begins to focus on the woman's son, who was blinded by her in an accident several years before. Written by…Tags : killer | detective...<more>",https://fzmovies.net/movie-Sudden%20Danger--hmp4.htm,https://fzmovies.net/imdb_images/Sudden.Danger.1955.jpg
Mystery,Hollywood,Thunder on the Hill,1953,BluRay,Convicted murderess Valerie Carns (Ann Blyth) is being transported to Norwich to be executed when a flood strands her and her guards at a convent hospital. Nurse Sister Mary (Claudette Colbert) becomes convinced of her innocence and Tags : murderess | damsel in distress | frame up...<more>,https://fzmovies.net/movie-Thunder%20on%20the%20Hill--hmp4.htm,https://fzmovies.net/imdb_images/Thunder_on_the_Hill_1951.jpg
Mystery,Hollywood,The Gruesome Twosome,1967,BluRay,"Mrs. Pringle and her son Rodney run a wig store which they stock by scalping young coeds who show up to look at the ""room for rent."" Meanwhile at the local college, Kathy is determined to figure out who is killing her classmates, much to boyfriend Dave's irritation. When her friend Dawn disappears,…...<more>",https://fzmovies.net/movie-The%20Gruesome%20Twosome--hmp4.htm,https://fzmovies.net/imdb_images/The.Gruesome.Twosome.1967.jpg
Mystery,Hollywood,The Door with Seven Locks,1962,BluRay,"A woman arrives at a lonely mansion and finds herself mixed up with a lunatic who has built his own torture chamber, which is already crowded with victims - and he plans to make her his next one.
Tags : snake...<more>",https://fzmovies.net/movie-The%20Door%20with%20Seven%20Locks--hmp4.htm,https://fzmovies.net/imdb_images/The.Door.with.Seven.Locks.1962.jpg
Mystery,Hollywood,Bulldog Drummond at Bay,1937,BluRay,"Bulldog Drummond goes up against foreign agents trying to steal plans for a top-secret aircraft.
Tags : spy | agent...<more>",https://fzmovies.net/movie-Bulldog%20Drummond%20at%20Bay--hmp4.htm,https://fzmovies.net/imdb_images/Bulldog.Drummond.at.Bay.1937.jpg
Mystery,Hollywood,The Bishop Murder Case,1929,DVDRip,"The murders start with the body of Robin. He is found with a arrow through the heart, but Vance deduces that the body was placed and not found where he was killed. The note found dealing with the murder was part of a nursery rhyme and signed by 'Bishop'. The only witness may have been Mrs. Drukker…...<more>",https://fzmovies.net/movie-The%20Bishop%20Murder%20Case--hmp4.htm,https://fzmovies.net/imdb_images/The_Bishop_Murder_Case_1930.jpg
