genre,category,title,year,distribution,description,url,cover_photo
Music,Bollywood,London Dreams,2009,BluRay,"The story revolves around two childhood friends Arjun and Munnu who find a way to get from a small village in India to Wembley as Rock stars, having overcome their personalities....<more>",https://fzmovies.net/movie-London%20Dreams--hmp4.htm,https://fzmovies.net/imdb_images/London%20Dreams.jpg
Music,Bollywood,Neal N Nikki,2005,WEB-DL,"The film, as its name implies, centres on Gurneal ""Neal"" Ahluwalia and Nikkita ""Nikki"" Bakshi (Uday Chopra and Tanisha), two Canadians of Indian descent, born and raised in British Columbia. Before getting married Neal wants to spend one month on vacation in total freedom by meeting women, going to clubs, and sleeping with hot babes. On his way he meets Nikki. He begins to make-out with her then sleeps with her and along the way, they fall in love. When he comes back from his wild ride with Nikki, it's time for his engagement. He's getting engaged to Nikki's cousin. But In The End , When Nikki is about to Confess her Love for Neal, It is Revealed That Nikki's Cousin had exchanged vows on the internet with Her true Love. Then Nikki's Cousin runs aways with her love with everyone chasing after her. Then Neal And Nikki Decides To get married & Kiss. ...<more>",https://fzmovies.net/movie-Neal%20N%20Nikki--hmp4.htm,https://fzmovies.net/imdb_images/Neal%20N%20Nikki.jpg
Music,Bollywood,Yaadein...,2001,WEB-DL,,https://fzmovies.net/movie-Yaadein...--hmp4.htm,https://fzmovies.net/imdb_images/Yaadein....jpg
Music,Bollywood,Na Tum Jaano Na Hum,2002,DVDRip,"Esha and Rahul start a letter based friendship that blossoms into love. They don't exchange names or pictures. Her parents would like Esha to marry Akshay who's eager to tie the knot, so Esha is forced to make a decision... ...<more>",https://fzmovies.net/movie-Na%20Tum%20Jaano%20Na%20Hum--hmp4.htm,https://fzmovies.net/imdb_images/Na%20Tum%20Jaano%20Na%20Hum.jpg
Music,Bollywood,Rangeela,1995,BluRay,"A poor young woman, who dreams of Bollywood fame, is caught in a love triangle between her childhood friend and a famous actor.",https://fzmovies.net/movie-Rangeela--hmp4.htm,https://fzmovies.net/imdb_images/Rangeela.jpg
Music,Bollywood,Humraaz,2002,WEBRip,"A wealthy industrialist and business man named Raj Singhania lives in Bombay, India. He reaches up with a music band in which Karan Malhotra is the leader and Priya is his right-hand and sweetheart. Karan finds that it is not easy to achieve one's merit. A contract made between the two for his band to sing on a crusade for Raj. He agrees to do so and later on conspire with his girlfriend Priya to take over Raj vast estate by setting up his girlfriend to marry Raj fakely. On a chance encounter one day Raj and Priya both meet, where by Raj fall head over heals in love with Priya. And later on they both got engaged. Raj carry Priya and introduce her to his entire family where a date for the marriage between the two is set. And later on finalized. On his wedding night Priya speaks to Raj about she must remain a virgin until one month and he agrees to do so, unknown to him that it is a conspiracy by Karan and Priya. After a few days Priya decides to break plans with Karan releasing what is husband and wife which leads to the destruction of both Raj and Priya by Karan. But, after learning the truth between Karan and Priya, Raj and Karan had a scuffle which leads to the death of Karan and unite the married couple for years to come. ...<more>",https://fzmovies.net/movie-Humraaz--hmp4.htm,https://fzmovies.net/imdb_images/Humraaz.jpg
Music,Bollywood,1942 A Love Story,1994,DVDRip,"In 1942 India, Naren, the wealthy son of a local politician loyal to the British crown, romances Rajjo, the daughter of an Indian freedom fighter. Both become caught up in the increasingly violent revolutionary program when Rajjo's father and her uncle plot to assasinate a sadistic, visiting British general determinted to keep Indian under British rule. ...<more>",https://fzmovies.net/movie-1942%20A%20Love%20Story--hmp4.htm,https://fzmovies.net/imdb_images/1942%20A%20Love%20Story.jpg
Music,Bollywood,Chori Chori,2003,DVDRip,Khushi (Rani Mukerji) is a careless worker always conning her boss and making excuses to bunk her duty...,https://fzmovies.net/movie-Chori%20Chori--hmp4.htm,https://fzmovies.net/imdb_images/Chori%20Chori.jpg
Music,Bollywood,Kabhi Kabhie,1976,BluRay,"Kabhi Kabhie is a romantic story about a young poet named Amit and a young and beautiful girl named Pooja, who both deeply love each other and decide to get married but destiny has other plans, as Pooja bows to the wishes of her parents and marries Vijay. However Amit drifts away from his poetry in a futile and unsuccessful attempt to leave behind his memories of Pooja by getting married to Anjali. Spanning over to the next generation, Pooja & Vijay's son Vicky and Shobha and R.P's daughter Pinky who love each other but things unravel as Pinky's parents tell her that she is not their daughter. So Pinky goes after her mother and we see she is Anjali's daughter. Sometimes later Anjali & Amit's daughter Sweetie comes in the picture and Sweetie feels jealous as her mother shows love more to Pinky as to her. Later Vicky comes and meets both the sisters, forming a love triangle between them, and a chain of events bring together old lovers as friends, some 20 years later is what forms the rest of Kabhi Kabhie. ...<more>",https://fzmovies.net/movie-Kabhi%20Kabhie--hmp4.htm,https://fzmovies.net/imdb_images/Kabhi%20Kabhie.jpg
Music,Bollywood,Kya Kehna,2000,WEB-DL,"The story is about Priya Bakshi (Preity Zinta), the daughter of Gulshan (Anupam Kher) and Rohini Bakshi (Farida Jalal). Priya has her parents, brothers and best friend, Ajay (Chandrachur Singh) who all love and support her. She enters her first year in college and catches the eye of Rahul (Saif Ali Khan) who quickly becomes attracted to her. She succumbs to his charm but her brothers and parents are not sure about Rahul. His womanizing nature worries them and they tell her to stay away from him. However, Priya is unable to leave Rahul. She convinces her parents to meet him but when they talk about marriage he backs off and he leaves Priya. Priya is devastated but moves on with her life. In one sweep she learns that she is pregnant with Rahul's child. Her parents go to Rahul to talk about marriage but to their shock he refuses to marry her. Priya is faced with a decision, and she chooses to keep the child. Her decision prompts her father to chuck her out the house. Alone and neglected Priya is devastated, but her parents and brothers find it hard to live without her and they bring her home. She now has to face society and try to overcome the disdain of her neighbors, among others. Society virtually ostracizes her and her family. She eventually gains the support of those who had earlier disrespected her. At the same time she manages to change Rahul's views as well and he decides to marry her. However, Priya has already given her heart to Ajay and they get married. ...<more>",https://fzmovies.net/movie-Kya%20Kehna--hmp4.htm,https://fzmovies.net/imdb_images/Kya%20Kehna.jpg
Music,Bollywood,Lamhe,1991,BluRay,"Viren (Anil Kapoor) who travels to Rajasthan with his governess, affectionately called Dai Jaa (Waheeda Rehman). He meets the beautiful Pallavi (Sridevi) and he instantly falls in love with her. However, she also happens to be older then him, though this does not bother Viren. During a property dispute and a court case, Paalavi's father suddenly dies of a heart-attack. She is shattered and goes into isolation. At the wake, Viren goes to console her, when she sees him she runs towards him but runs straight past Viren and goes towards Sidhharth - the man she loves. Viren is heartbroken but to fulfill Pallavi's father's dying wish, he arranges the wedding between Sidhharth and Pallavi. Allowing Pallavi to live her life happily, Viren leaves for London. However one year into the marriage Sidhharth and Pallavi are both killed in an accident. It was also revealed that she was pregnant at the time and gave birth to a daughter. The girl is named Pooja and is kept in the care of Dai Jaa. A few years later Viren returns from London and meets Pooja for the first time. When he meets her he is shocked to see that she looks exactly like her mother. Eventually Viren brings them both to London and it is slowly revealed that Pooja has fallen in love with Viren, but he has not forgotten about Pallavi. Viren has a friend (Anupam Kher) who knows that Viren's heart still pines for Dead Pallavi. Over the course of time, after countless times of persuasion slowly Viren hops back to reality engaging himself in work at London. There a girl, Anita, who works along with him falls for him. She knows about Viren's love for Pallavi and constantly tries to gain his attention for she loves him. Pooja and Dai-ja both come to London for vacations and there Anita discovers that Pooja looks the same as Pallavi. This upsets her as she is afraid that Viren will eventually fall for Pooja thinking he has won in love. Pooja on the other hand also develops feelings for Viren whom she lovingly calls ""Kuwarji"". Virens friend, Anupam Kher as Prem also likes Pooja and also understands that Pooja loves Viren. Though he likes the match, he is skeptical since Viren is still living in his dead past. There are scenes when Pooja and Anita come face to face over the topic of Viren eventually Anita insulting Pooja as a kid infatuated by Viren and what relation Pooja is to Viren that she acts authoritatively over him. Pooja retorts back saying even if she is not related to Viren but Anita is not related to him any way either. This frustrates Anita leading her to blast Viren over feelings for a younger girl. Pooja finds a sketch (which Viren has made of her mother) and misunderstands that is her sketch by Viren. She confronts him and he blasts her saying he had loved her mom and not her. Pooja is heartbroken and decides to return to India. Viren decides to marry Anita since he feels she is right and has been waiting for him for long. Pooja cant bear this and decides to get married too only on condition that Viren marries Anita first. The Climax shows a heartbroken Pooja narrating a folk tale to audience in a village show. She suddenly notices Viren in the audience and becomes very happy. Viren has eventually realized after Pooja has left London that he loves her now as she is and not her mother anymore, who in fact had never loved him. ...<more>",https://fzmovies.net/movie-Lamhe--hmp4.htm,https://fzmovies.net/imdb_images/Lamhe.jpg
Music,Bollywood,Laawaris,1981,DVDRip,"Left in the care of an alcoholic Gangu Ganpat (Shreeram Lagoo), young Heera, who named himself after a stray dog, wrestles with life in his young age. Years later, now a young man (Amitabh Bachchan), he works for Mahendar Singh (Ranjeet) and is in love with Mohini (Zeenat Aman), who will not have anything to do with him due to his lack of ancestry. Heera is now determined to find out who his parents are, and the only one who can help him is the elusive, alcohol-induced and incoherent Gangu Ganpat. ...<more>",https://fzmovies.net/movie-Laawaris--hmp4.htm,https://fzmovies.net/imdb_images/Laawaris.jpg
Music,Bollywood,Refugee,2000,DVDRip,"Bihar-based Manzur Ahmed, his wife, his mother, and his daughter, decide to re-locate to East Pakistan after the partitioning of Hindustan during 1948, following the tussle between Sheikh Mujib Rehman and Pakistan's General Bhutto, which led to the formation of Bangladesh, where Manzur and several other Muslims were forced to re-locate to Pakistan. In order to do this, they cross two borders, one with India and Bangladesh, and the second with India and Pakistan. The route from Bangladesh leads from Dhaka then to Guwahati then to Delhi then to Ajmer then to Bhuj, and then on to Pakistan's Haji Peer. They get as far as Bhuj, but afterward they are assisted by Jaan Mohammad's son, known only as Refugee, who helps them trek their way across the Rann desert to Atta Mohammad's house in Pakistan. Refugee considers his clients as mere items of luggage and refuses to be emotionally involved with them. Then he meets Nazneen and he forgets this rule, and they soon both fall in love with each other. Police on both sides of the border are aware of the refugee traffic and question Refugee and Jaan several times because of this. Then, one day, Refugee assists four men to enter the Indian side of the border. These men then enlist the help of Jaan's other son to get to Delhi. Shortly thereafter, explosions take place in trains, buses, and buildings. And to complicate matters even more, BSF Officer Raghuvir Singh apprehends Refugee with a load of RDX plastic explosives. While Naaz is making preparations for her marriage with Refugee, her parents have arranged her marriage with a Pakistani Ranger named Ashraf Mohammad. The question remains what will be Refugee's fate when Ashraf finds out that he is the truth of his wife-to-be, that is if he ever gets out of the clutches of the Border Security Force. ...<more>",https://fzmovies.net/movie-Refugee--hmp4.htm,https://fzmovies.net/imdb_images/Refugee.jpg
Music,Bollywood,Pyaar Ka Saagar,1960,DVDRip,"After the passing of their parents Bombay-based Bishen Chand Gupta takes it upon himself to raise his younger brother, Kishen. He arranges for his education in Ahmedabad. While Kishen is holidaying in Mahabaleshwar, the bus they are traveling in, breaks down due to a storm, and the passengers are stranded. Kishen comes to the assistance of fellow-passenger, Radha, and both eventually and passionately fall in love with each other. As Radha's birthday is on the 20th of that month, Kishen purchases a statuette of Lord Kishan and Goddess Radha, symbolizing their love for each other, as a present for Radha. It is then her Bua tells him that Radha has been married. A shocked and devastated Kishen falls down the stairs, is injured, and loses his vision. He recuperates and goes back to Bombay to live with his brother, who is now married to a woman named Rani. Kishen does not know that Rani is none other than Radha, who is refusing to reveal her real name to Kishen. Watch what happens when Bishen asks her to convince Kishen to undergo eye surgery to restore his vision. Will Radha convince him, and if he regains his sight, how will the two adjust to living under the same roof? ...<more>",https://fzmovies.net/movie-Pyaar%20Ka%20Saagar--hmp4.htm,https://fzmovies.net/imdb_images/Pyaar%20Ka%20Saagar.jpg
Music,Bollywood,Bride and Prejudice,2004,HDTV,"A Bollywood-style update of Jane Austen's classic tale, in which Mrs. Bakshi is eager to find suitable husbands for her four unmarried daughters. When the rich single gentlemen Balraj and Darcy come to visit, the Bakshis have high hopes, though circumstance and boorish opinions threaten to get in the way of romance. ...<more>",https://fzmovies.net/movie-Bride%20and%20Prejudice--hmp4.htm,https://fzmovies.net/imdb_images/Bride%20and%20Prejudice.jpg
Music,Bollywood,Pakeezah,1971,DVDRip,"A girl, whose mother dies of sorrow from her husband's family's rejection, grows up singing and dancing like her mother. She works as a dancing girl and is courted by a prince, but can think only of a man she has never met, who left her a message on the train. She dreams of him and cannot dance, becomes frightened and runs into the night ...<more>",https://fzmovies.net/movie-Pakeezah--hmp4.htm,https://fzmovies.net/imdb_images/Pakeezah.jpg
Music,Bollywood,Rock On!!,2008,BluRay,Four friends reunite to relive their moments of glory as a rock band.,https://fzmovies.net/movie-Rock%20On!!--hmp4.htm,https://fzmovies.net/imdb_images/Rock%20On!!.jpg
Music,Bollywood,Main Krishna Hoon,2012,DVDRip,,https://fzmovies.net/movie-Main%20Krishna%20Hoon--hmp4.htm,https://fzmovies.net/imdb_images/Main%20Krishna%20Hoon.jpg
Music,Bollywood,Trishul,1978,DVDRip,"Vijay Kumar is the illegitimate son of a construction baron, Raj Kumar Gupta and his first love, Shanti, whom he gives up in order to marry a wealthy heiress. Raj does not know of this son, who grows up and after his mother's death comes to Delhi to take revenge on the Gupta family by destroying the family's business and connections with each other. ...<more>",https://fzmovies.net/movie-Trishul--hmp4.htm,https://fzmovies.net/imdb_images/Trishul.jpg
Music,Bollywood,Guide,1965,DVDRip,"After being released from prison for Forgery and Theft, Multi-linguist Raju (Dev Anand) reflects on his life as a Guide; his meeting with the daughter of a prostitute, Rosie (Waheeda Rehman), who was unhappily married to Marco (Kishore Sahu), and wants to take up acting and dancing as a career. Rosie separates and moves in with Raju and his mom (Leela Chitnis). Then both re-locate, and with Raju's encouragement, she succeeds in an acting and dancing career, resulting in both becoming very wealthy. He then succumbs to gambling, and alcohol, and forges Rosie's signature. He is arrested, tried in court, found guilty and imprisoned. Now discharged from prison, he changes his mind about returning home to his mother, and decides to go elsewhere and start afresh - a decision that will alter his life and way of thinking forever. ...<more>",https://fzmovies.net/movie-Guide--hmp4.htm,https://fzmovies.net/imdb_images/Guide.jpg
Music,Bollywood,Bobby,1973,DVDRip,"Mr. Nath lives a very wealthy lifestyle in India along with his wife, Sushma, and a 6 year old son, Raj. Both he and Sushma lead a very busy life, so much so that they have no quality time to spend with Raj, leaving his care, even breast-feeding, to their maidservant, Mrs. Braganza, who Raj regards as his mother. When Mr. Nath finds Raj to be precocious, he has him enrolled in a distant boarding school. When Raj returns after 12 years, he does not find any change, save that Mrs. Braganza does not work there anymore as she has been fired by Sushma. At his 18th birthday party, he meets with flirtatious Nima, and this is when he sets his eyes on Bobby, Mrs. Braganza's 16 year old granddaughter, and falls head over heels in love with her. To his delight he finds that she also loves him, much to the chagrin of his parents, who agree to meet with Bobby's dad, Jack, and Mrs. Braganza, but humiliate them. This does not deter Raj and Bobby and they continue to meet, so much so that Mr. Nath instructs him not to leave the house or he will have him and the entire Braganza family arrested if they attempt to get the young couple married, as they are minors and must attain the age of 21 to be married. Raj decides to wait for 2 more years and accordingly writes to Bobby. Raj will soon realize that his parents have already selected a wife for him, in the shape and form of Alka Sharma, the only daughter of wealthy Mr. Sharma. Watch what impact this has on Raj on the occasion of his surprise engagement to Alka. ...<more>",https://fzmovies.net/movie-Bobby--hmp4.htm,https://fzmovies.net/imdb_images/Bobby.jpg
Music,Bollywood,Balwinder Singh... Famous Ho Gaya,2012,DVDSCR,"Balwinder Singh... is not one, but two. Yes, two young men played by Mika and Shaan share the same name. And now, they are both interested in the same girl. To complicate matters, there is a multi-million estate with their name on it. Who will succeed? Who will get the girl?
...<more>",https://fzmovies.net/movie-Balwinder%20Singh...%20Famous%20Ho%20Gaya--hmp4.htm,https://fzmovies.net/imdb_images/Balwinder.Singh.Famous.Ho.Gaya.jpg
Music,Bollywood,Ata Pata Lapatta,2011,DVDSCR,,https://fzmovies.net/movie-Ata%20Pata%20Lapatta--hmp4.htm,https://fzmovies.net/imdb_images/Ata%20Pata%20Lapatta.jpg
Music,Bollywood,Anjaana Anjaani,2010,WEBRip,"After numerous attempts at suicide fail, a couple decide to live it up, and then kill themselves on New Year's Day.",https://fzmovies.net/movie-Anjaana%20Anjaani--hmp4.htm,https://fzmovies.net/imdb_images/Anjaana.Anjaani.2010.jpg
Music,Bollywood,Time to Dance 2021,2021,WEBRip,"The plot revolves around the life of a dancer girl. She meets and falls in love with a youngster. Their life revolves around dance. Things take a new turn as unexpected events happen in their life.
Tags : dancer...<more>",https://fzmovies.net/movie-Time%20to%20Dance%202021--hmp4.htm,https://fzmovies.net/imdb_images/Time_To_Dance_(2021).jpg
Music,Bollywood,Cabaret 2019,2019,WEB-DL,The films follows the life of a cabaret dancer.,https://fzmovies.net/movie-Cabaret%202019--hmp4.htm,https://fzmovies.net/imdb_images/Cabaret.2019.jpg
Music,Bollywood,Kati Patang,1970,WEB-DL,"Madhu was engaged to somebody. She ran away to be with her boyfriend, only to discover that he was only after her money and was really fooling around with someone else. She went home to discover her uncle, her only family, had committed suicide. She ran away. While trying to run, she came across her widowed childhood friend, who is on her way to meet her in-laws for the first time. They decided to take the train together to Naini Tal. Along the way, the train derails and Madhu's friend is killed. Before dying, she makes Madhu promise to ""take her place"" at her in-laws. Thus Madhu becomes a new person. But, her old ex-boyfriend knows and she is actually connected to the people of Naini Tal in more ways than she knows... ...<more>",https://fzmovies.net/movie-Kati%20Patang--hmp4.htm,https://fzmovies.net/imdb_images/Kati%20Patang.jpg
Music,Bollywood,Phir Bhi Dil Hai Hindustani,2000,WEBRip,"In order to seek justice for a man who exacts vengeance on a politician, who was responsible for his daughter's death, two rival reporters teams up to help him to prove his innocence. ...<more>",https://fzmovies.net/movie-Phir%20Bhi%20Dil%20Hai%20Hindustani--hmp4.htm,https://fzmovies.net/imdb_images/Phir.Bhi.Dil.Hai.Hindustani.2000.jpg
Music,Bollywood,Bombay,1995,DVDRip,"Based on true incidents, a south Indian Hindu man falls in love with a Muslim woman--taboo in the small village from which they hail. They marry against family wishes and move to Mumbai, where he works as a reporter for a large daily newspaper. Eventually, the couple has twin boys. The rest of the film is set during the December 1992-January 1993 period when the Ram Janmabhoomi-Babri Masjid controversy raised religious tension in Mumbai and other parts of India, which sparked rioting and violence. The couple is separated from their children, and the fathers of both parents are killed when their home is burned by rioters. A reporter is shown interviewing politicians from both factions as well as the police. An underlying moral of thinking of oneself as an Indian rather than a Hindu or a Muslim is prevalent throughout the latter part of the film. The family is finally reunited after much searching through hospitals, morgues, and shelters. But the violence has left indelible impressions in the minds of the children. ...<more>",https://fzmovies.net/movie-Bombay--hmp4.htm,https://fzmovies.net/imdb_images/Bombay.jpg
Music,Bollywood,Amar Prem,1972,WEB-DL,"Nandkishore Sharma alias Nandu is born in the Sharma family. His mother tragically passes away, leaving him in the care of his father who decides to re-marry a woman named Kamla. Kamla is not very kind to Nandu, who then seeks love and solace with a neighbor named Pushpa, who looks after him, feeds him, and even sings lullabies to get him to sleep. This does not auger well with Kamla, who severely beats up Nandu whenever she finds out that he has gone to meet Pushpa. Then his parents decide to move to another town, and Nandu tearfully bids farewell to Pushpa, but her love for him remains in his heart forever. Years later, Nandu has grown up, his parents have passed away, his siblings are settled independently, and he himself is married. He takes a nostalgic journey to the same town where he used to reside as a child, and rents a room in the same locality. He asks around for a woman named Pushpa, hoping that a lot of people would remember her for her kindness and love. He is shocked to find out that Pushpa not longer lives there - and no one remembers her for her love and compassion only as a - prostitute. ...<more>",https://fzmovies.net/movie-Amar%20Prem--hmp4.htm,https://fzmovies.net/imdb_images/Amar%20Prem.jpg
Music,Bollywood,Shree 420,1955,BluRay,"Wearing torn Japanese shoes, English trousers, a red Russian cap, and a Hindustani heart, orphaned Ranbir Raj comes to Bombay to make his fortune. He pawns his gold medal, gambles with the money, loses everything, & the balance is pick-pocketed. He ends up on the beach, meets with Vidya Shastri, a teacher who runs a private school, and both fall in love. Ranbir gets a job in a laundry. When he goes to deliver some clothes to Maya, she notices that he has a way with cards, gets him to accompany her to a casino of sorts, where he wins Rs.20000/-, which unfortunately is pocketed by Maya. Then a rich industrialist, Sonanand Dharmachand, approaches Ranbir, hires him to work for him, and soon Ranbir is on his way to a wealthy life. Vidya gets a first hand look at this wealthy life, and decides to break up with him. Sonachand teaches Ranbir that in order to make money one must never discriminate between the rich and poor. So they set out to offer homes to the homeless for Rs.100/-. Watch what happens when Ranbir finds out that Sonachand has been setting him up to be the fall guy. ...<more>",https://fzmovies.net/movie-Shree%20420--hmp4.htm,https://fzmovies.net/imdb_images/Shree%20420.jpg
Music,Bollywood,Chamku,2008,BluRay,"A traumatized child becomes a Naxalite, and upon being captured must agree to become a police-assassin.",https://fzmovies.net/movie-Chamku--hmp4.htm,https://fzmovies.net/imdb_images/Chamku.jpg
Music,Bollywood,Shakalaka Boom Boom,2007,DVDRip,"If the music industry is considered ruthless, manipulative and cutthroat, these terms certainly do not apply to A.J., the most popular singer/composer New York has ever seen. However, if prodigious talent, passion, and attitude are considered synonymous with the music industry, then Reggi fits the bill. Young and hugely talented, he hungers and craves for A.J.'s spot at the top. Into these lives enters two women: the aspiring singer Ruhi and the ambitious P.R. professional Sheena. Ruhi, while she has much professional respect for A.J., she has been wooed and won over by Reggi. Sheena, on the other hand, holds a grudge against Reggi because, while she did a lot for him as a PR, he had rejected her in a personal relationship. As A.J. and Reggi face off against each in a do or die battle, envy and betrayal rear their ugly heads, and talent struggles to survive the onslaught of a carefully orchestrated smear campaign. ...<more>",https://fzmovies.net/movie-Shakalaka%20Boom%20Boom--hmp4.htm,https://fzmovies.net/imdb_images/Shakalaka%20Boom%20Boom.jpg
Music,Bollywood,Aan Milo Sajna,1970,DVDRip,,https://fzmovies.net/movie-Aan%20Milo%20Sajna--hmp4.htm,https://fzmovies.net/imdb_images/Aan%20Milo%20Sajna.jpg
Music,Bollywood,Tuesdays and Fridays,2021,WEB-DL,Two millennials get into a relationship where they are allowed to meet only on 'Tuesdays & Fridays'.,https://fzmovies.net/movie-Tuesdays%20and%20Fridays--hmp4.htm,https://fzmovies.net/imdb_images/Tuesdays_and_Fridays_(2021).jpg
Music,Bollywood,Bandhan,1968,DVDRip,"Jeevanlal lives in a small village in India with his wife, Sita, a son, Dharmchand and daughter, Meena, and makes a living by stealing. One day he steals from the Tehsildar's home, returns to his home and hides the stolen property with his son. When the police arrive, Dharma hands over the stolen articles to them, they arrest Jeevanlal, he is found guilty, and sent to prison. Years later, Dharma has grown up but his dad hates him. Then one day both father and son get into a fight over selling the cow, Jeevanlal strikes his son, and Dharma takes a stick to defend himself. Sita intervenes, scolds Dharma for daring to attack his father, and asks him to leave. Dharma leaves home, goes to Bombay, finds work with a building contractor, earns money and sends his savings to his mother. Then one day Sita receives a letter from Dharma that he is returning home. She goes to the bus-stand to greet him, but is told that he is already gone home. When she reaches home she is shocked to find her husband lying dead in a pool of blood and her son standing over his dead body with a bloodied axe. The police arrest Dharma and he is held for trial. It is then that the truth will come out what really transpired between father and son that compelled one to kill the other. ...<more>",https://fzmovies.net/movie-Bandhan--hmp4.htm,https://fzmovies.net/imdb_images/Bandhan.jpg
Music,Bollywood,Gupt - The Hidden Truth,1996,BluRay,"Jaisingh lives in India with his son, Sahil, who dislikes his father. Things only get worse between father and son, when Jaisingh wants him to get married to Sheetal, a woman he has chosen to be his daughter-in-law. But Sahil wants to marry another girl by the name of Isha, and no amount of pressure can get him to change his mind. Finally, an argument ensues between the two, with Jaisingh getting killed. The Police are summoned, they arrest Sahil, try him in the Indian courts, convict him, but instead of giving him the death sentence, they put him in jail for life. A defiant Sahil, who still maintains his innocence, finds a way to escape, with the authorities hot on his tail, and leading this chase is a senior policeman by the name of Udham Singh, who has never been known to fail in his job of apprehending runaways and other criminals. ...<more>",https://fzmovies.net/movie-Gupt%20-%20The%20Hidden%20Truth--hmp4.htm,https://fzmovies.net/imdb_images/Gupt%20-%20The%20Hidden%20Truth.jpg
Music,Bollywood,Lucknow Central,2017,BluRay,"Set in a jail in Lucknow, a group of prisoners form a music band.",https://fzmovies.net/movie-Lucknow%20Central--hmp4.htm,https://fzmovies.net/imdb_images/Lucknow%20Central%20(2017).jpg
Music,Bollywood,Satyaprem Ki Katha,2023,WEB-DL,"A middle-class boy in Ahmedabad, Satyaprem falling in one-sided love with Katha, who is coping with her breakup with Tapan. Through the journey, they discover each other's life and complement in accomplishing what was left halfway....<more>",https://fzmovies.net/movie-Satyaprem%20Ki%20Katha--hmp4.htm,https://fzmovies.net/imdb_images/Satyaprem.Ki.Katha.2023.jpg
Music,Bollywood,Naya Daur 1957,1956,WEB-DL,"Shankar lives in a remote village in rural India with his mother and sister, Manju, and drives a horse-carriage for a living. The main employer in the region is a kind-hearted businessman Maganlal. When Maganlal announces that he would like to undertake a religious pilgrimage, his son, Kundan, takes over and wants to cut back on labor and mechanize the business - thus leading to loss in jobs. He also introduces a bus thus taking away business from the horse-carriage drivers. This angers the community and they ask Kundan to reconsider, and he flats refuses - but agrees to withdraw the bus provided Shankar races it with his horse-carriage. Watch the action unfold as Shankar unites a divided village, and how he sets about to keep his faith in winning this race between man and machine. ...<more>",https://fzmovies.net/movie-Naya%20Daur%201957--hmp4.htm,https://fzmovies.net/imdb_images/Naya%20Daur%201957.jpg
Music,Bollywood,Jewel Thief,1967,DVDRip,"Vinay, an ordinary young man who finds himself constantly mistaken for a look-alike jewel thief named Amar. Vinay works with the police to impersonate Amar and crack his crime ring--but it seems that Amar has decided to impersonate Vinay, as well, and soon their true identities are thoroughly muddled. ...<more>",https://fzmovies.net/movie-Jewel%20Thief--hmp4.htm,https://fzmovies.net/imdb_images/Jewel%20Thief.jpg
Music,Bollywood,Baazigar,1993,WEBRip,"A poor but ambitious young man Ajay Sharma is a devoted son to his widowed, traumatized, amnesiac mother. He leaves home for Bombay to fulfill the mysterious promise he made to himself and his mother. On the way he gets a lift from his childhood friend Vicky Malhotra. Ajay has secretly seduced…...<more>",https://fzmovies.net/movie-Baazigar--hmp4.htm,https://fzmovies.net/imdb_images/Baazigar.1993.jpg
Music,Bollywood,Talaash The Hunt Begins,2003,WEB-DL,-The Hunt Begins- For them it was revenge. For him it was a challenge. A timeless ride on a ferocious mission.,https://fzmovies.net/movie-Talaash%20The%20Hunt%20Begins--hmp4.htm,https://fzmovies.net/imdb_images/Talaash.The.Hunt.Begins.2003.jpg
Music,Bollywood,Time Out,2015,WEB-DL,"Years of friendship, laughter and love shared between two brothers faces the music when a 14 year old boy is confronted with the complexities of a simple relationship.
...<more>",https://fzmovies.net/movie-Time%20Out--hmp4.htm,https://fzmovies.net/imdb_images/Time_Out_(2015).jpg
Music,Bollywood,Aasha,1980,DVDRip,"Deepak (Jeetendra) is a truck driver. One day he meets with haughty, snobbish, and popular singer, Asha. He assists her with her travel and the two become friends. Deepak loves Mala, introduces her to him mom, and soon they are married. Mala has eye problems, and eventually loses her sight. While travelling, Deepak has an accident and his body is nowhere to be found. Deepak's mom blames a pregnant Mala for this bad luck, and throws her out of the house. Mala gives birth to a baby girl, and both live a very poor and destitute life. Deepak has met with Asha several times, and would like to marry her. Asha would also like to marry Deepak. And then Asha finds out that Mala is still alive, and she must now decide to withhold that information from Deepak so she could marry him instead or tell him the truth and lose him forever. ...<more>",https://fzmovies.net/movie-Aasha--hmp4.htm,https://fzmovies.net/imdb_images/Aasha.jpg
