genre,category,title,year,distribution,description,url,cover_photo
Fantasy,Hollywood,Finians Rainbow,1968,BluRay,"Of Glocca Morra, Ireland, Finian McLongeran, who has his own unique belief system of Irish legends, uproots himself and his adult daughter, Sharon McLonergan, and heads for the mythical land of Rainbow Valley, Missitucky, USA where he believes he will become rich. One of those beliefs is that…Tags : gold...<more>",https://fzmovies.net/movie-Finians%20Rainbow--hmp4.htm,https://fzmovies.net/imdb_images/Finians_Rainbow_1968.jpg
Fantasy,Hollywood,A Matter of Life and Death,1946,BluRay,"A British wartime aviator who cheats death must argue for his life before a celestial court, hoping to prolong his fledgling romance with an American girl....<more>",https://fzmovies.net/movie-A%20Matter%20of%20Life%20and%20Death--hmp4.htm,https://fzmovies.net/imdb_images/A.Matter.of.Life.and.Death.1946.jpg
Fantasy,Hollywood,Nightscape,2015,BluRay,"In Nightscape, an emotionally guarded drifter, Kat (Galesh), crosses paths with a phantom car responsible for a wave of supernatural violence. The drifter must learn to trust again if she is to end a lifetime of bad luck and help her new found companions survive the growing chaos and carnage....<more>",https://fzmovies.net/movie-Nightscape--hmp4.htm,https://fzmovies.net/imdb_images/Nightscape.2012.jpg
Fantasy,Hollywood,I Walked with a Zombie,1943,BluRay,"Young Canadian nurse Betsy comes to the West Indies to care for Jessica, the wife of a plantation manager Paul Holland. Jessica seems to be suffering from a kind of mental paralysis as a result of fever. When she falls in love with Paul, Betsy determines to cure Jessica even if she needs to use a…Tags : nurse...<more>",https://fzmovies.net/movie-I%20Walked%20with%20a%20Zombie--hmp4.htm,https://fzmovies.net/imdb_images/I.Walked.with.a.Zombie.1943.jpg
Fantasy,Hollywood,Prosperos Books,1991,BluRay,An exiled magician finds an opportunity for revenge against his enemies muted when his daughter and the son of his chief enemy fall in love in this uniquely structured retelling of the 'The Tempest'. Written by Keith LohTags : book...<more>,https://fzmovies.net/movie-Prosperos%20Books--hmp4.htm,https://fzmovies.net/imdb_images/Prosperos.Books.1991.jpg
Fantasy,Hollywood,Torture Garden,1968,BluRay,An anthology of four short horror stories about people who visit Dr. Diabolo's fairground haunted-house attraction show.Tags : inheritance | hypnosis...<more>,https://fzmovies.net/movie-Torture%20Garden--hmp4.htm,https://fzmovies.net/imdb_images/Torture.Garden.1967.jpg
Fantasy,Hollywood,O Lucky Man,1973,WEB-DL,An apprentice coffee salesman has a series of improbable and ironic adventures that seem designed to challenge his naive idealism.Tags : surrealism | black comedy...<more>,https://fzmovies.net/movie-O%20Lucky%20Man--hmp4.htm,https://fzmovies.net/imdb_images/O.Lucky.Man..1973.jpg
Fantasy,Hollywood,Zotz,1962,BluRay,"Jonathan Jones, a professor of ancient languages, comes into possession of an ancient coin. He translates its inscription, which gives him three powers: to inflict pain, slow down time or kill. Soon, he's pursued by enemy spies who have learned about the magic coin. Written by AnonymousTags : spy | professor...<more>",https://fzmovies.net/movie-Zotz--hmp4.htm,https://fzmovies.net/imdb_images/Zotz.1962.jpg
Fantasy,Hollywood,The Projectionist,1970,DVDRip,"A projectionist working in a New York City cinema loves the ""movie"" aspect of his job - he is often doing impersonations of his favorite movie stars in scenes from his favorite movies, and he has movie posters plastered all over his bedroom walls - but he hates his dictatorial boss, Renaldi, who…Tags : hero...<more>",https://fzmovies.net/movie-The%20Projectionist--hmp4.htm,https://fzmovies.net/imdb_images/The.Projectionist.1970.jpg
Fantasy,Hollywood,Curtain Call [t All Came True],1998,DVDRip,"A bachelor afraid of marriage angers his long-time girlfriend by buying a splendid townhouse just for himself, only to find it haunted by the ghosts of a famous theatrical couple, who teach him about love and commitment. Written by Amanda LoweTags : marriage...<more>",https://fzmovies.net/movie-Curtain%20Call%20[t%20All%20Came%20True]--hmp4.htm,https://fzmovies.net/imdb_images/Curtain_Call_1997.jpg
Fantasy,Hollywood,Cinderfella,1960,WEBRip,"A gender-swapped retelling of Charles Perrault's classic, where Cinderfella is visited by a fairy godfather to help him escape from his wicked stepmother and stepbrothers....<more>",https://fzmovies.net/movie-Cinderfella--hmp4.htm,https://fzmovies.net/imdb_images/Cinderfella.1960.jpg
Fantasy,Hollywood,Celia,1989,BluRay,An imaginative and somewhat disturbed young girl fantasizes about evil creatures and other oddities to mask her insecurities while growing up in rural Australia. Tags : girl | australia...<more>,https://fzmovies.net/movie-Celia--hmp4.htm,https://fzmovies.net/imdb_images/Celia.1989.jpg
Fantasy,Hollywood,His Fathers Voice,2019,WEB-DL,"A gifted male dancer separated from his musician father in childhood, must return to him, to be able to dance again.",https://fzmovies.net/movie-His%20Fathers%20Voice%20--hmp4.htm,https://fzmovies.net/imdb_images/His.Fathers.Voice.2019.jpg
Fantasy,Hollywood,I Never Promised You a Rose Garden,1977,BluRay,"Based very loosely on the intricate novel by Joanne Greenberg. A young woman's devotion to a childhood fantasy kingdom has taken over her entire life and causes her endless pain and degradation. Placed in a mental hospital, she has the great good fortune to have a truly caring therapist who tries…...<more>",https://fzmovies.net/movie-I%20Never%20Promised%20You%20a%20Rose%20Garden--hmp4.htm,https://fzmovies.net/imdb_images/I.Never.Promised.You.a.Rose.Garden.1977.jpg
Fantasy,Hollywood,Topper Takes a Trip,1938,BluRay,"Mrs. Topper's friend Mrs. Parkhurst has convinced Mrs. Topper to file for a divorce from Cosmo, due to the strange circumstances of his trip with ghost Marion Kirby. Marion comes back from heaven's door to help Cosmo again, this time only with dog Mr. Atlas. Due to the strange behavior of Cosmo,…Tags : divorce | judge | hotel | dog...<more>",https://fzmovies.net/movie-Topper%20Takes%20a%20Trip--hmp4.htm,https://fzmovies.net/imdb_images/Topper.Takes.A.Trip.1938.jpg
Fantasy,Hollywood,A Year from Now,2021,WEBRip,"In a twist on ""A Christmas Carol"" and ""Groundhog Day"" a woman experiences seven years of her future over the course of one week.Tags : christmas | holiday...<more>",https://fzmovies.net/movie-A%20Year%20from%20Now--hmp4.htm,https://fzmovies.net/imdb_images/A.Year.from.Now.2021.jpg
Fantasy,Hollywood,Ali Baba Goes to Town,1937,DVDRip,"A movie company is doing the Arabian Nights when a hobo enters their camp, falls asleep and dreams he's back in Baghdad as advisor to the Sultan. In a spoof of Rosevelt's New Deal, he organizes work programs, taxes the rich and abolishes the army. Written by Ed StephanTags : remake...<more>",https://fzmovies.net/movie-Ali%20Baba%20Goes%20to%20Town--hmp4.htm,https://fzmovies.net/imdb_images/Ali.Baba.Goes.To.Town.1937.jpg
Fantasy,Hollywood,The Maze,1953,BluRay,"A Scotsman abruptly breaks off his engagement to pretty Kitty and moves to his uncle's castle in the Scottish highlands. Kitty and her aunt follow Gerald a few weeks later, and discover he has suddenly aged. Some mysterious things happen in a maze made from the hedges adjoining the castle. Written…...<more>",https://fzmovies.net/movie-The%20Maze--hmp4.htm,https://fzmovies.net/imdb_images/The.Maze.1953.jpg
Fantasy,Hollywood,Hollywood Monster,1987,DVDRip,"In an old Hollywood mansion, the spirit of an old family retainer inhabits an old grandfather clock. When a movie company uses the mansion for a film, the spirit inhabits the body of a prosthetic robot based on the photo of the butle...<more>",https://fzmovies.net/movie-Hollywood%20Monster--hmp4.htm,https://fzmovies.net/imdb_images/Hollywood.Monster.1987.jpg
Fantasy,Hollywood,Anchors Aweigh,1945,WEB-DL,A pair of sailors on leave try to help a movie extra become a singing star.Tags : buddy movie...<more>,https://fzmovies.net/movie-Anchors%20Aweigh--hmp4.htm,https://fzmovies.net/imdb_images/Anchors.Aweigh.1945.jpg
Fantasy,Hollywood,The Giant Claw,1957,BluRay,"When electronics engineer Mitch MacAfee spots a UFO as ""big as a battleship,"" from his plane, the Air Force scrambles planes to investigate. However, nothing shows up on radar, and one of the jets is lost during the action. MacAfee is regarded as a dangerous crackpot until other incidents and…...<more>",https://fzmovies.net/movie-The%20Giant%20Claw--hmp4.htm,https://fzmovies.net/imdb_images/The.Giant.Claw.1957.jpg
Fantasy,Hollywood,Greatland,2020,WEBRip,"Trapped in a world of perpetual fun and inter-species love ruled by a universal Mother, a teenage boy crosses the forbidden frontier to save his childhood sweetheart as an absurd election and a deadly virus lead to chaos and violence.
Tags : love...<more>",https://fzmovies.net/movie-Greatland--hmp4.htm,https://fzmovies.net/imdb_images/Greatland.2020.jpg
Fantasy,Hollywood,Topper,1937,BluRay,"A fun-loving couple, finding that they died and are now ghosts, decide to shake up the stuffy lifestyle of a friend of theirs.Tags : ghost | accident | car crash | afterlife...<more>",https://fzmovies.net/movie-Topper--hmp4.htm,https://fzmovies.net/imdb_images/Topper.1937.jpg
Fantasy,Hollywood,Labou,2009,WEBRip,"Three kids get lost in the Louisiana bayou in search of a ghost pirate and his lost treasure, but what they discover is true friendship and the adventure of a lifetime....<more>",https://fzmovies.net/movie-Labou--hmp4.htm,https://fzmovies.net/imdb_images/Labou.2008.jpg
Fantasy,Hollywood,Zombies on Broadway,1945,DVDRip,Two bumbling press agents must search for a zombie to fulfill a commitment to their ex-gangster boss's new nightclub or face the consequences.Tags : zombie | mad scientist | nightclub...<more>,https://fzmovies.net/movie-Zombies%20on%20Broadway--hmp4.htm,https://fzmovies.net/imdb_images/Zombies_on_Broadway_1945.jpg
Fantasy,Hollywood,The Tune,1992,DVDRip,"Del is a song writer for the obnoxious Mr. Mega, and in love with Didi, Mega's secretary. His quest to write a hit tune brings him to the wacky world of Flooby Nooby, where he just might learn to write songs from the heart. Written by Thomas PluckTags : waitress | musician...<more>",https://fzmovies.net/movie-The%20Tune--hmp4.htm,https://fzmovies.net/imdb_images/The.Tune.1992.jpg
Fantasy,Hollywood,Secret Friends,1992,BluRay,"During a train ride, an anxiety attack leads middle-aged illustrator John (Sir Alan Bates) into an identity crisis. As his marital problems merge and blur into his fantasy life with prostitutes and call girls, a long-dormant secre...Tags : train...<more>",https://fzmovies.net/movie-Secret%20Friends--hmp4.htm,https://fzmovies.net/imdb_images/Secret.Friends.1991.jpg
Fantasy,Hollywood,Beyond Dreams Door,1989,DVDRip,Ben's nightmares come back to haunt him and his friends in this psychological/supernatural horror film. Tags : supernatural | nightmare | flashback...<more>,https://fzmovies.net/movie-Beyond%20Dreams%20Door--hmp4.htm,https://fzmovies.net/imdb_images/Beyond.Dreams.Door.1989.jpg
Fantasy,Hollywood,March of the Wooden Soldiers,1934,BluRay,"Ollie Dee and Stanley Dum try to borrow money from their employer, the toymaker, to pay off the mortgage on Mother Peep's shoe and keep it and Little Bo Peep from the clutches of the evil Barnaby. When that fails, they trick Barnaby into marrying Stanley Dum instead of Bo Peep. Enraged, Barnaby…Tags : holiday...<more>",https://fzmovies.net/movie-March%20of%20the%20Wooden%20Soldiers--hmp4.htm,https://fzmovies.net/imdb_images/March.of.the.Wooden.Soldiers.1934.jpg
Fantasy,Hollywood,Jupiters Darling,1955,DVDRip,"Fabius loves his beautiful but vulnerable city, Rome, and he also loves his beautiful but invulnerable fiancée, Amytis. Fascinated by the tales she has heard about Hannibal, who is about to attack Rome, Amytis is driven by curiosity to the edge of his camp. Captured, she makes a last request of…Tags : camp...<more>",https://fzmovies.net/movie-Jupiters%20Darling--hmp4.htm,https://fzmovies.net/imdb_images/Jupiters_Darling_1955.jpg
Fantasy,Hollywood,The Future,2011,WEB-DL,"When a couple decides to adopt a stray cat their perspective on life changes radically, literally altering the course of time and space and testing their faith in each other and themselves.

...<more>",https://fzmovies.net/movie-The%20Future--hmp4.htm,https://fzmovies.net/imdb_images/The.Future.2011.jpg
Fantasy,Hollywood,Upworld [A Gnome Named Gnorm],1990,WEBRip,A Los Angeles police detective partners up with a talking gnome in order to bring down the head of a crime ring.,https://fzmovies.net/movie-Upworld%20[A%20Gnome%20Named%20Gnorm]--hmp4.htm,https://fzmovies.net/imdb_images/Upworld_1990.jpg
Fantasy,Hollywood,Son of Ali Baba,1952,BluRay,"Kashma Baba, the son of the famed Baghdad thief Ali Baba is a cadet in a medieval Persian military academy where he runs afoul of his rival Hussein, the evil Caliph's son.Tags : thief...<more>",https://fzmovies.net/movie-Son%20of%20Ali%20Baba--hmp4.htm,https://fzmovies.net/imdb_images/Son.of.Ali.Baba.1952.jpg
Fantasy,Hollywood,You Never Can Tell,1951,BluRay,"An ex-police/army dog (German Shepherd), named King inherits a fortune from an eccentric millionaire. But someone poisons him for his fortune, and he gets to go back to earth as a human detective to bring his killer to justice, and protect the girl who used to look after him. Written by Kathy Li...<more>",https://fzmovies.net/movie-You%20Never%20Can%20Tell--hmp4.htm,https://fzmovies.net/imdb_images/You.Never.Can.Tell.1951.jpg
Fantasy,Hollywood,Eggshells,1972,DVDRip,"Experimental allegorical story about a group of hippie students in Austin, Texas, who move into an old big house in the woods. However, something else is there and it's influencing them.
Tags : texas...<more>",https://fzmovies.net/movie-Eggshells--hmp4.htm,https://fzmovies.net/imdb_images/Eggshells_1969.jpg
Fantasy,Hollywood,Christmas Spirit,2011,WEBRip,A cynical youth whose mother is about to lose her job right before the holidays is visited by a magical Christmas spirit. Tags : christmas | house | angel...<more>,https://fzmovies.net/movie-Christmas%20Spirit--hmp4.htm,https://fzmovies.net/imdb_images/Christmas.Spirit.2011.jpg
Fantasy,Hollywood,The Great Ghost Rescue,2011,BluRay,"Young Humphrey is a ghost with a big problem. He and his family, the Craggyfords, have been ousted from their home and left without a place to haunt. As they search for new haunting grounds they soon discover that they are not alo...Tags : based on novel...<more>",https://fzmovies.net/movie-The%20Great%20Ghost%20Rescue--hmp4.htm,https://fzmovies.net/imdb_images/The.Great.Ghost.Rescue.2011.jpg
Fantasy,Hollywood,Cabin in the Sky,1943,DVDRip,"Chronic gambler and carouser ""Little"" Joe Jackson is shot by Domino Johnson at Jim Henry's gambling club over an outstanding gambling debt. Little Joe's wife, the God-fearing Petunia Jackson, prays not only for her husband's mortal life, but also his eternal soul as she's afraid that if he dies…Tags : hell | shooting | church | singer...<more>",https://fzmovies.net/movie-Cabin%20in%20the%20Sky--hmp4.htm,https://fzmovies.net/imdb_images/Cabin.in.the.Sky.1943.jpg
Fantasy,Hollywood,Auton 2 Sentinel,1998,DVDRip,"Set two years after the events of Auton. A lorry transporting Autons from the UNIT storage facility to another facility is attacked by it's own cargo. Meanwhile, Lockwood has been plagued by powerful dreams and it soon becomes clear that the Nestene Consciousness is trying to use Lockwood for their…...<more>",https://fzmovies.net/movie-Auton%202%20Sentinel--hmp4.htm,https://fzmovies.net/imdb_images/Auton.2.Sentinel.1998.jpg
Fantasy,Hollywood,Nasty,2015,BluRay,Short film set in 1982. Twelve-year old Doug is drawn into the lurid world of VHS horror as he explores the mysterious disappearance of his father.Tags : disappearance...<more>,https://fzmovies.net/movie-Nasty--hmp4.htm,https://fzmovies.net/imdb_images/Nasty.2015.jpg
Fantasy,Hollywood,Man with the Screaming Brain,2005,WEBRip,The brains of a Russian taxi driver and a wealthy businessman are brought together in one body by a mad scientist.Tags : mad scientist | taxi | revenge | memory...<more>,https://fzmovies.net/movie-Man%20with%20the%20Screaming%20Brain--hmp4.htm,https://fzmovies.net/imdb_images/Man.with.the.Screaming.Brain.2005.jpg
Fantasy,Hollywood,The Contact Man [Alias Nick Beal],1949,BluRay,"Righteous district attorney Joseph Foster's main goal in life is to rid his city of the gangsters infesting it. In order to be even more efficient in his war against crime he plans to run for governor. One day he meets a strange, shadowy man, Nick Beal, who offers to help him to achieve his end.Tags : politics | murder...<more>",https://fzmovies.net/movie-The%20Contact%20Man%20[Alias%20Nick%20Beal]--hmp4.htm,https://fzmovies.net/imdb_images/Alias_Nick_Beal_1949.jpg
Fantasy,Hollywood,The Story of Mankind,1957,DVDRip,"The council of elders of outer space is deliberating on a very important subject: Must mankind be allowed to survive, or is it so esentially evil that it must be destroyed? A devil and an angel act as prosecutor and defense for the human race, and the movie presents in a very interesting way a…...<more>",https://fzmovies.net/movie-The%20Story%20of%20Mankind--hmp4.htm,https://fzmovies.net/imdb_images/The_Story_of_Mankind_1957.jpg
Fantasy,Hollywood,A Connecticut Yankee in King Arthurs Court,1949,BluRay,A singing mechanic from 1912 finds himself in Arthurian Britain.Tags : american...<more>,https://fzmovies.net/movie-A%20Connecticut%20Yankee%20in%20King%20Arthurs%20Court--hmp4.htm,https://fzmovies.net/imdb_images/A.Connecticut.Yankee.in.King.Arthurs.Court.1949.jpg
Fantasy,Hollywood,The Shaggy D A,1978,WEBRip,A lawyer makes an interesting discovery that could affect his chances of getting elected to office.Tags : punctuation in title...<more>,https://fzmovies.net/movie-The%20Shaggy%20D%20A--hmp4.htm,https://fzmovies.net/imdb_images/The_Shaggy_DA_1976.jpg
Fantasy,Hollywood,Francis The Talking Mule,1950,DVDRip,"The truthful soldier Stirling didn't know how to lie about his source of information, the talking army Mule, Francis, so he was treated as a lunatic and led to one after another hilarious situations, where the mule was the only one that appeared in his right mind. In the process of all this, the…Tags : horse...<more>",https://fzmovies.net/movie-Francis%20The%20Talking%20Mule--hmp4.htm,https://fzmovies.net/imdb_images/Francis.the.Talking.Mule.1950.jpg
Fantasy,Hollywood,Carnival Magic,1981,BluRay,"A magician in a carnival--who actually can read minds and levitate people and objects--works with a superintelligent chimp named Alex, who can also talk. The magician and the chimp soon become the stars of the carnival, drawing in big crowds. However, the wild-animal trainer, who has been displaced…Tags : magician | carnival...<more>",https://fzmovies.net/movie-Carnival%20Magic--hmp4.htm,https://fzmovies.net/imdb_images/Carnival.Magic.1981.jpg
Fantasy,Hollywood,Sleepwalk,1987,DVDRip,"A woman is hired to transcribe an ancient Chinese manuscript. She finds that little by little, the manuscript has powers that begin to take over her life. ...<more>",https://fzmovies.net/movie-Sleepwalk--hmp4.htm,https://fzmovies.net/imdb_images/Sleepwalk.1986.jpg
Fantasy,Hollywood,The Ash Lad In the Hall of the Mountain King,2017,WEBRip,"Espen ""Ash Lad"", a poor farmer's son, embarks on a dangerous quest with his brothers to save the princess from a vile troll known as the Mountain King - in order to collect a reward and save his family's farm from ruin.Tags : brother brother relationship | dinner...<more>",https://fzmovies.net/movie-The%20Ash%20Lad%20In%20the%20Hall%20of%20the%20Mountain%20King--hmp4.htm,https://fzmovies.net/imdb_images/The.Ash.Lad.In.the.Hall.of.the.Mountain.King.2017.jpg
Fantasy,Hollywood,Into the West,1993,BluRay,"Grandpa Ward gives a horse he found to his grandchildren, who keep it in their tower-block flat in Dublin. The horse is stolen from them, and the two young boys set out to find it and flee on it....<more>",https://fzmovies.net/movie-Into%20the%20West--hmp4.htm,https://fzmovies.net/imdb_images/Into.the.West.1992.jpg
Fantasy,Hollywood,Francis in the Navy,1955,BluRay,A story following Lieutenant Peter Stirling (Donald O'Connor) and his dream of being in the Navy.Tags : horse...<more>,https://fzmovies.net/movie-Francis%20in%20the%20Navy--hmp4.htm,https://fzmovies.net/imdb_images/Francis.in.the.Navy.1955.jpg
Fantasy,Hollywood,Francis Goes to the Races,1951,BluRay,"The owner of a talking mule, now a horse-breeder, gets involved with gangsters.",https://fzmovies.net/movie-Francis%20Goes%20to%20the%20Races%20--hmp4.htm,https://fzmovies.net/imdb_images/Francis_Goes_to_the_Races_1951.jpg
Fantasy,Hollywood,Mosura,1996,BluRay,A new Mothra takes to the air and must battle Death Ghidora to save humanity.Tags : monster...<more>,https://fzmovies.net/movie-Mosura--hmp4.htm,https://fzmovies.net/imdb_images/Mosura.1996.jpg
Fantasy,Hollywood,Lost Continent,1951,DVDRip,"Major Joe Nolan heads a rescue mission in the South Pacific to recover a downed atomic rocket. The crew crashlands on a mysterious island, and spends much time rock-climbing. They meet up with a native girl, a big lizard, and some dinosaurs. Written by Marty McKeeTags : rescue...<more>",https://fzmovies.net/movie-Lost%20Continent--hmp4.htm,https://fzmovies.net/imdb_images/Lost.Continent.1951.jpg
Fantasy,Hollywood,Here Comes Mr. Jordan,1941,BluRay,"Boxer Joe Pendleton dies 50 years too soon due to a heavenly mistake, and is given a new life as a millionaire playboy.Tags : bare chested male | male male relationship | boxer...<more>",https://fzmovies.net/movie-Here%20Comes%20Mr.%20Jordan--hmp4.htm,https://fzmovies.net/imdb_images/Here.Comes.Mr..Jordan.1941.jpg
Fantasy,Hollywood,Metamorphoses,1978,DVDRip,"Several animated stories from ""Metamorphoses"", Roman poet Ovid's narrative of legends, are presented.Tags : based on book...<more>",https://fzmovies.net/movie-Metamorphoses--hmp4.htm,https://fzmovies.net/imdb_images/Metamorphoses.1978.jpg
Fantasy,Hollywood,The Enchanted Cottage,1946,DVDRip,"A homely maid and a scarred ex-GI meet at the cottage where she works and where he was to spend his honeymoon prior to his accident. The two develop a bond and agree to marry, more out of loneliness than love. The romantic spirit of Tags : loneliness...<more>",https://fzmovies.net/movie-The%20Enchanted%20Cottage--hmp4.htm,https://fzmovies.net/imdb_images/The_Enchanted_Cottage_1945.jpg
Fantasy,Hollywood,The 5000 Fingers of Dr T,1953,BluRay,"The bane of young Bart Collins' existence are the piano lessons he's forced to take under the tutelage of Dr. Terwilliker, the only person he detests because of his dictatorial nature. Bart feels Dr. Terwilliker has undue influence on his widowed mother, Heloise. Bart constantly daydreams of a…...<more>",https://fzmovies.net/movie-The%205000%20Fingers%20of%20Dr%20T--hmp4.htm,https://fzmovies.net/imdb_images/The.5000.Fingers.of.Dr.T.1953.jpg
Fantasy,Hollywood,Santa Claus Conquers the Martians,1964,BluRay,The Martians kidnap Santa Claus because there is nobody on Mars to give their children presents.Tags : santa claus | christmas | brother sister relationship...<more>,https://fzmovies.net/movie-Santa%20Claus%20Conquers%20the%20Martians--hmp4.htm,https://fzmovies.net/imdb_images/Santa.Claus.Conquers.the.Martians.1964.jpg
Fantasy,Hollywood,The Boy Who Turned Yellow,1972,BluRay,"John and his class go on a school trip to the Tower of London. While he is there he loses his pet mouse and vows to return and find her later. Back in school, he is not very attentive and falls asleep during a lesson about electricity so his teacher sends him home. On the 'tube' there is a sudden…Tags : mouse | teacher...<more>",https://fzmovies.net/movie-The%20Boy%20Who%20Turned%20Yellow--hmp4.htm,https://fzmovies.net/imdb_images/The.Boy.Who.Turned.Yellow.1972.jpg
Fantasy,Hollywood,The Deadly Invention [Invention for Destruction],1958,BluRay,An evil millionaire named Artigas plans to use a super-explosive device to conquer the world from his headquarters inside an enormous volcano.Tags : based on novel...<more>,https://fzmovies.net/movie-The%20Deadly%20Invention%20[Invention%20for%20Destruction]--hmp4.htm,https://fzmovies.net/imdb_images/The.Deadly.Invention.1958.jpg
Fantasy,Hollywood,Jungle Moon Men,1955,DVDRip,"Johnny Weissmuller accompanies writer Ellen Martson, archery-expert Bob Prentice and trader Mark Santo to the remote Baku area in Africa, where an ancient civilizations is rumored to have once flourished. The are captured by the pygmy Moon Men who worship the blonde high priestess Oma. Johnny…Tags : jungle | writer...<more>",https://fzmovies.net/movie-Jungle%20Moon%20Men--hmp4.htm,https://fzmovies.net/imdb_images/Jungle_Moon_Men_1955.jpg
Fantasy,Hollywood,Female Perversions,1997,WEB-DL,"An ambitious female attorney wallows in excess and meaningless sex with both male and female partners, while dealing with her personal life problems including helping her kleptomaniac sister....<more>",https://fzmovies.net/movie-Female%20Perversions--hmp4.htm,https://fzmovies.net/imdb_images/Female.Perversions.1996.jpg
Fantasy,Hollywood,The Canterville Ghost 1985,1985,WEB-DL,The poor ghost of Sir Simon Canterville has been roaming his castle searching in vain for a brave descendant who will release him from the Canterville curse by performing a brave deed. An American family moves in and finds the ghost Tags : curse...<more>,https://fzmovies.net/movie-The%20Canterville%20Ghost%201985--hmp4.htm,https://fzmovies.net/imdb_images/The.Canterville.Ghost.1985.jpg
Fantasy,Hollywood,Francis in the Haunted House,1956,BluRay,Francis the Talking Mule witnesses a murder. He takes a bumbling reporter named David Prescott under his wing and the two of them set out to solve the crime....<more>,https://fzmovies.net/movie-Francis%20in%20the%20Haunted%20House--hmp4.htm,https://fzmovies.net/imdb_images/Francis.in.the.Haunted.House.1956.jpg
Fantasy,Hollywood,Daimajin,1966,BluRay,A giant stone statue comes to life to protect the residents of a small town against the depradations of an evil warlord.Tags : drinking...<more>,https://fzmovies.net/movie-Daimajin--hmp4.htm,https://fzmovies.net/imdb_images/Daimajin.1966.jpg
Fantasy,Hollywood,Everythings Ducky,1961,DVDRip,"Two sailors sneak a talking duck on board their ship. Complications ensue.
Tags : ship | chase...<more>",https://fzmovies.net/movie-Everythings%20Ducky--hmp4.htm,https://fzmovies.net/imdb_images/Everythings_Ducky_1961).jpg
Fantasy,Hollywood,Falcon Song,2014,WEBRip,A guitar-playing drifter helps a rancher's granddaughter find her true calling. They soon find themselves in the middle of a land war driven by quirky characters and magical realism....<more>,https://fzmovies.net/movie-Falcon%20Song--hmp4.htm,https://fzmovies.net/imdb_images/Falcon.Song.2014.jpg
Fantasy,Hollywood,The Santa Suit,2010,WEBRip,"Hunter Toys CEO Drake Hunter turned his father's company from a cozy quality manufacturer into a ruthless, profitable business. After denying his staff any festive generosity again, the scrooge is suddenly and magically transformed iTags : christmas...<more>",https://fzmovies.net/movie-The%20Santa%20Suit--hmp4.htm,https://fzmovies.net/imdb_images/The.Santa.Suit.2010.jpg
Fantasy,Hollywood,Chandu the Magician,1932,BluRay,"When delusional madman Roxor kidnaps a scientist in hopes of using his death ray to achieve world dominance, he is opposed by Chandu, a powerful hypnotist and yogi.Tags : superhero...<more>",https://fzmovies.net/movie-Chandu%20the%20Magician--hmp4.htm,https://fzmovies.net/imdb_images/Chandu.the.Magician.1932.jpg
Fantasy,Hollywood,Paperhouse,1989,BluRay,"A young girl lost in the loneliness and boredom of reality finds solace in an ill boy, whom she can visit in a surreal dream world that she drew in her school composition book.Tags : boy | nightmare...<more>",https://fzmovies.net/movie-Paperhouse--hmp4.htm,https://fzmovies.net/imdb_images/Paperhouse.1988.jpg
Fantasy,Hollywood,Nothing Sacred,1937,BluRay,"Hazel Flagg of Warsaw, Vermont receives the news that her terminal case of radium poisoning from a workplace incident was a complete misdiagnosis with mixed emotions. She is happy not to be dying, but she, who has never traveled the world, was going to use the money paid to her by her factory to go…Tags : newspaper...<more>",https://fzmovies.net/movie-Nothing%20Sacred--hmp4.htm,https://fzmovies.net/imdb_images/Nothing.Sacred.1937.jpg
Fantasy,Hollywood,The Time of Their Lives 1946,1946,BluRay,A psychiatrist stays in a mansion haunted by prankish ghosts from the Revolutionary War.,https://fzmovies.net/movie-The%20Time%20of%20Their%20Lives%201946--hmp4.htm,https://fzmovies.net/imdb_images/Abbott.And.Costello.The.Time.Of.Their.Lives.1946.jpg
Fantasy,Hollywood,Carousel,1956,BluRay,"Fifteen years after his death, a carousel barker is granted permission to return to Earth for one day to make amends to his widow and their daughter.Tags : remake...<more>",https://fzmovies.net/movie-Carousel--hmp4.htm,https://fzmovies.net/imdb_images/Carousel_1956.jpg
Fantasy,Hollywood,A Kid for Two Farthings,1955,BluRay,"In a lower-class London community of small shops, open-air vendors and flea-marketers, Joe, a small boy, lives with his mother, Joanne, who works in and rooms above the Kandinsky tailor shop. Joe is innocently and earnestly determined to help realize the wishes of his poor, hard-working neighbours....<more>",https://fzmovies.net/movie-A%20Kid%20for%20Two%20Farthings--hmp4.htm,https://fzmovies.net/imdb_images/A.Kid.for.Two.Farthings.1955.jpg
Fantasy,Hollywood,Francis Joins the WACS,1954,BluRay,"On arrival at Fort Chase, ex-soldier Peter Stirling, recalled to active duty, is re-united with his old pal Francis the Talking Mule. Gradually, it dawns on Peter that a clerical error has assigned him to an all-female WAC base, where broad slapstick is the order of the day and Francis has more…Tags : horse...<more>",https://fzmovies.net/movie-Francis%20Joins%20the%20WACS--hmp4.htm,https://fzmovies.net/imdb_images/Francis_Joins_the_WACS_1954.jpg
Fantasy,Hollywood,Kill by Inches,1999,DVDRip,"An anxious young tailor dominated by his father, a master of the craft, is eager to do well with his clients; but his inadequacy in measuring leaves him frustrated and humiliated. His younger sister - an expert seamstress - arrives bTags : f rated | father daughter relationship...<more>",https://fzmovies.net/movie-Kill%20by%20Inches--hmp4.htm,https://fzmovies.net/imdb_images/Kill.by.Inches.1999.jpg
